ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
761969135978852352	RT @ChannelNewsAsia: JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https…	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	5	[{"score":72.93560356538612,"topic":"rio"},{"score":24.680083387897287,"topic":"openingceremony"},{"score":24.6776153795585,"topic":"moment oneteamsg"},{"score":13.951704122172066,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.947519029472586,"topic":"quarter-finals"}]
761968989777956864	JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https://t.co/3AmElx7lKT	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	5	[{"score":72.91372507231168,"topic":"rio"},{"score":24.672680103258745,"topic":"openingceremony"},{"score":24.67021283524842,"topic":"moment oneteamsg"},{"score":13.947519029472586,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.94333519217537,"topic":"quarter-finals"}]
761964335778324480	RT @KevinKwangCNA: Nice swim by #OneTeamSG's Quah Ting Wen. Now to see if she qualifies for the final #Rio2016 https://t.co/fiP5ArT2wl	0.0	0.0	0.0	["#rio","quah ting wen"]	5	[{"score":73.89904305643448,"topic":"rio"},{"score":24.667745813964896,"topic":"openingceremony"},{"score":24.6652790393835,"topic":"moment oneteamsg"},{"score":13.944729665141884,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.940546664570288,"topic":"quarter-finals"}]
761976146711842816	RT @ChannelNewsAsia: JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https…	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	5	[{"score":73.87687556041494,"topic":"rio"},{"score":24.660346230228413,"topic":"openingceremony"},{"score":24.65788019560539,"topic":"moment oneteamsg"},{"score":13.940546664570288,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.936364918773375,"topic":"quarter-finals"}]
761973472289447936	RT @ChannelNewsAsia: JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https…	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	7	[{"score":73.8547147139792,"topic":"rio"},{"score":24.65294886614507,"topic":"openingceremony"},{"score":24.650483571258455,"topic":"moment oneteamsg"},{"score":13.936364918773375,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.932184427374754,"topic":"quarter-finals"},{"score":4.995902129237199,"topic":"butterfly semis rio"},{"score":2.256301610775068,"topic":"sin"}]
761971137559470080	RT @ChannelNewsAsia: WATCH: The moment #OneTeamSG rower Saiyidah Aisyah qualified for the #Rio2016 quarter-finals https://t.co/nmYlo2dx1t h…	0.0	0.0	0.0	["#rio quarter-finals","moment #oneteamsg rower saiyidah aisyah"]	7	[{"score":74.8249772690811,"topic":"rio"},{"score":24.643089165676933,"topic":"openingceremony"},{"score":24.640624856760365,"topic":"moment oneteamsg"},{"score":14.930791208932016,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.926312419478142,"topic":"quarter-finals"},{"score":4.993904068119649,"topic":"butterfly semis rio"},{"score":2.2553992254998296,"topic":"sin"}]
761984351584124928	RT @ChannelNewsAsia: JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https…	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	7	[{"score":74.80253202057487,"topic":"rio"},{"score":24.635696978195263,"topic":"openingceremony"},{"score":24.633233408497443,"topic":"moment oneteamsg"},{"score":14.926312419478142,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.921834973526744,"topic":"quarter-finals"},{"score":5.992306046711342,"topic":"butterfly semis rio"},{"score":2.7063170029028485,"topic":"sin"}]
761997836502335488	ChannelNewsAsia: UK's Peaty beat his own 100-metre men's breaststroke world record, 57.92s, at #Rio2016 … https://t.co/cDYnnxY2TY	0.0	0.0	1.0	["breaststroke world record","#rio","channelnewsasia","men","beat"]	7	[{"score":75.7648382640688,"topic":"rio"},{"score":24.62338159302952,"topic":"openingceremony"},{"score":24.62091925487022,"topic":"moment oneteamsg"},{"score":14.918850755750388,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.914375548074267,"topic":"quarter-finals"},{"score":5.989310492858672,"topic":"butterfly semis rio"},{"score":2.7049641150060353,"topic":"sin"}]
761997834149302273	ChannelNewsAsia: UK's Adam Peaty sets 100-metre men's breaststroke world record, 57.55s at #Rio2016 … https://t.co/XriPlJ5Ezr	0.0	0.0	1.0	["breaststroke world record","#rio","channelnewsasia","men","adam peaty"]	8	[{"score":76.73433688435043,"topic":"rio"},{"score":24.613533717696715,"topic":"openingceremony"},{"score":24.611072364324947,"topic":"moment oneteamsg"},{"score":14.912884110519459,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.908410692657915,"topic":"quarter-finals"},{"score":5.986915127996201,"topic":"butterfly semis rio"},{"score":2.9729924684308795,"topic":"channelnewsasia"},{"score":2.70388229164706,"topic":"sin"}]
761994647883218944	And it is only the heats!?????? #Rio2016 #swimming #GBR https://t.co/5L9Ug07DqL	0.0	0.0	0.0	["#rio #gbr"]	8	[{"score":77.71889078431693,"topic":"rio"},{"score":24.608611257088516,"topic":"openingceremony"},{"score":24.606150395962807,"topic":"moment oneteamsg"},{"score":14.909901682826197,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.90542915960349,"topic":"quarter-finals"},{"score":5.985717804839753,"topic":"butterfly semis rio"},{"score":2.972397899667118,"topic":"channelnewsasia"},{"score":2.7033415422275535,"topic":"sin"}]
762029528663285760	dlvr -  Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/rqFXX8aJS3	1.0	0.0	0.0	["olympics","world no. crashes","windy rio"]	8	[{"score":77.6878078908258,"topic":"rio"},{"score":24.598769289003926,"topic":"openingceremony"},{"score":24.596309412075026,"topic":"moment oneteamsg"},{"score":14.90393861668753,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.899467882205778,"topic":"quarter-finals"},{"score":5.983323876836945,"topic":"butterfly semis rio"},{"score":2.971209118839236,"topic":"channelnewsasia"},{"score":2.702260367800342,"topic":"sin"}]
762029526591213569	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/rTqhAhddIX	1.0	0.0	0.0	["world no. crashes","windy rio"]	8	[{"score":77.65673742862721,"topic":"rio"},{"score":24.58893125711609,"topic":"openingceremony"},{"score":24.586472363990378,"topic":"moment oneteamsg"},{"score":14.897977935417558,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.893508988961372,"topic":"quarter-finals"},{"score":5.98093090626171,"topic":"butterfly semis rio"},{"score":2.970020813452363,"topic":"channelnewsasia"},{"score":2.7011796257780354,"topic":"sin"}]
762027705319714816	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/NUABRX0dRS	1.0	0.0	0.0	["world no. crashes","windy rio"]	8	[{"score":77.62567939274939,"topic":"rio"},{"score":24.579097159850765,"topic":"openingceremony"},{"score":24.57663925013478,"topic":"moment oneteamsg"},{"score":14.892019638062477,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.887552478916755,"topic":"quarter-finals"},{"score":5.9785388927311365,"topic":"butterfly semis rio"},{"score":2.9688329833163514,"topic":"channelnewsasia"},{"score":2.700099315987697,"topic":"sin"}]
762027704484888576	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/myZLMum2R6	1.0	0.0	0.0	["world no. crashes","windy rio"]	8	[{"score":77.59463377822256,"topic":"rio"},{"score":24.56926699563434,"topic":"openingceremony"},{"score":24.566810068934778,"topic":"moment oneteamsg"},{"score":14.886063723668864,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.881598351118788,"topic":"quarter-finals"},{"score":5.976147835862464,"topic":"butterfly semis rio"},{"score":2.967645628241129,"topic":"channelnewsasia"},{"score":2.6990194382564607,"topic":"sin"}]
762026943134982145	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/NBQgY77Okr	1.0	0.0	0.0	["world no. crashes","windy rio"]	12	[{"score":77.56360058007893,"topic":"rio"},{"score":24.559440762893832,"topic":"openingceremony"},{"score":24.556984818817543,"topic":"moment oneteamsg"},{"score":14.880110191283675,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.875646604614715,"topic":"quarter-finals"},{"score":5.973757735273085,"topic":"butterfly semis rio"},{"score":4.996002199160238,"topic":"windy rio"},{"score":4.995502598940322,"topic":"crashes"},{"score":4.995003048680428,"topic":"world no"},{"score":4.99450354837556,"topic":"olympics"},{"score":2.9664587480367,"topic":"channelnewsasia"},{"score":2.697939992411529,"topic":"sin"}]
762025741093638144	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/MQ76JTlQuK	1.0	0.0	0.0	["world no. crashes","windy rio"]	12	[{"score":77.5325797933527,"topic":"rio"},{"score":24.549618460056884,"topic":"openingceremony"},{"score":24.547163498210878,"topic":"moment oneteamsg"},{"score":14.874159039954254,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.869697238452165,"topic":"quarter-finals"},{"score":5.9940040980207225,"topic":"windy rio"},{"score":5.99340469761092,"topic":"crashes"},{"score":5.992805357141159,"topic":"world no"},{"score":5.992206076605445,"topic":"olympics"},{"score":5.971368590580545,"topic":"butterfly semis rio"},{"score":2.9652723425131446,"topic":"channelnewsasia"},{"score":2.6968609782801725,"topic":"sin"}]
762025385957752832	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/JzqNQzqZ2s	1.0	0.0	0.0	["world no. crashes","windy rio"]	12	[{"score":77.50157141308003,"topic":"rio"},{"score":24.539800085551775,"topic":"openingceremony"},{"score":24.53734610554322,"topic":"moment oneteamsg"},{"score":14.86821026872832,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.863750251679143,"topic":"quarter-finals"},{"score":6.991606855997785,"topic":"windy rio"},{"score":6.990907695312185,"topic":"crashes"},{"score":6.990208604542653,"topic":"world no"},{"score":6.989509583682199,"topic":"olympics"},{"score":5.968980401402544,"topic":"butterfly semis rio"},{"score":2.964086411480619,"topic":"channelnewsasia"},{"score":2.695782395689732,"topic":"sin"}]
762022992700383232	Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/m7evuIswCW	1.0	0.0	0.0	["world no. crashes","windy rio"]	12	[{"score":77.47832326662575,"topic":"rio"},{"score":24.532438881695573,"topic":"openingceremony"},{"score":24.529985637807403,"topic":"moment oneteamsg"},{"score":14.863750251679143,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.859291572501283,"topic":"quarter-finals"},{"score":7.989509583682199,"topic":"windy rio"},{"score":7.988710632723831,"topic":"crashes"},{"score":7.987911761660558,"topic":"world no"},{"score":6.9874129404853935,"topic":"olympics"},{"score":5.967189886345567,"topic":"butterfly semis rio"},{"score":2.9631972744768027,"topic":"channelnewsasia"},{"score":2.6949737418418014,"topic":"sin"}]
762032029307318272	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/Cr0mKdhs8X	1.0	0.0	0.0	["world no. crashes","windy rio"]	12	[{"score":77.4473365857086,"topic":"rio"},{"score":24.522627377991103,"topic":"openingceremony"},{"score":24.520175115253306,"topic":"moment oneteamsg"},{"score":14.857805643344033,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.853348747370342,"topic":"quarter-finals"},{"score":8.986314259187344,"topic":"windy rio"},{"score":8.985415627761425,"topic":"crashes"},{"score":8.984517086198649,"topic":"world no"},{"score":7.984318424525027,"topic":"olympics"},{"score":5.964803368398554,"topic":"butterfly semis rio"},{"score":2.962012173346996,"topic":"channelnewsasia"},{"score":2.6938959140327094,"topic":"sin"}]
762271398467207168	#SIN shooter Teo Shun Xie eliminated from 10m air pistol competition at #Rio2016 https://t.co/9XFkKrO6iF https://t.co/0S7b8DogdT	0.0	0.0	0.0	["#sin shooter teo","#rio","xie","shun","air pistol competition"]	12	[{"score":78.41616230760474,"topic":"rio"},{"score":24.512819798299464,"topic":"openingceremony"},{"score":24.510368516319634,"topic":"moment oneteamsg"},{"score":14.851863412495605,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.847408299012908,"topic":"quarter-finals"},{"score":8.98272027262658,"topic":"windy rio"},{"score":8.981822000599317,"topic":"crashes"},{"score":8.980923818399257,"topic":"world no"},{"score":7.9811251761823865,"topic":"olympics"},{"score":5.962417804915539,"topic":"butterfly semis rio"},{"score":2.9608275461865396,"topic":"channelnewsasia"},{"score":2.692818517290076,"topic":"sin"}]
762274305828876292	ChannelNewsAsia: #SIN shooter Teo Shun Xie eliminated from 10m air pistol competition at #Rio2016 … https://t.co/VSvg6oI8B2	0.0	0.0	0.0	["#sin shooter teo","#rio","xie","channelnewsasia","air pistol competition"]	12	[{"score":79.37666209728205,"topic":"rio"},{"score":24.50056583943718,"topic":"openingceremony"},{"score":24.498115782853237,"topic":"moment oneteamsg"},{"score":14.84443896582719,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.839986079455766,"topic":"quarter-finals"},{"score":8.97822981067247,"topic":"windy rio"},{"score":8.977331987691404,"topic":"crashes"},{"score":8.976434254492634,"topic":"world no"},{"score":7.977135411627007,"topic":"olympics"},{"score":5.9594371921952405,"topic":"butterfly semis rio"},{"score":3.5572735262189004,"topic":"channelnewsasia"},{"score":2.691472377286356,"topic":"sin"}]
762346757007155201	RT @ChannelNewsAsia: #SIN swimmer @QuahZhengWen misses out on 100m backstroke semi-finals at #Rio2016 #Olympics https://t.co/9XFkKrO6iF htt…	0.0	1.0	0.0	["#olympics","#rio","backstroke semi-finals","#sin swimmer"]	12	[{"score":80.34471620472536,"topic":"rio"},{"score":24.49076708303736,"topic":"openingceremony"},{"score":24.488318006329056,"topic":"moment oneteamsg"},{"score":14.838502080847821,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.834050975363791,"topic":"quarter-finals"},{"score":8.974639057406078,"topic":"windy rio"},{"score":8.973741593500337,"topic":"crashes"},{"score":8.973645066057573,"topic":"olympics"},{"score":8.972844219340987,"topic":"world no"},{"score":5.957053774860756,"topic":"butterfly semis rio"},{"score":3.5558508302305953,"topic":"channelnewsasia"},{"score":2.6903959498130186,"topic":"sin"}]
762341530807906304	RT @ChannelNewsAsia: #SIN swimmer @QuahZhengWen misses out on 100m backstroke semi-finals at #Rio2016 #Olympics https://t.co/9XFkKrO6iF htt…	0.0	1.0	0.0	["#olympics","#rio","backstroke semi-finals","#sin swimmer"]	12	[{"score":81.31238314860506,"topic":"rio"},{"score":24.480972245552213,"topic":"openingceremony"},{"score":24.478524148327658,"topic":"moment oneteamsg"},{"score":14.832567570266255,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.82811824495737,"topic":"quarter-finals"},{"score":9.969756176412961,"topic":"olympics"},{"score":8.971049740225562,"topic":"windy rio"},{"score":8.970152635251539,"topic":"crashes"},{"score":8.969255619988013,"topic":"world no"},{"score":5.954671310750212,"topic":"butterfly semis rio"},{"score":3.55442870323533,"topic":"channelnewsasia"},{"score":2.689319952846089,"topic":"sin"}]
762340777817022465	RT @ChannelNewsAsia: #SIN swimmer @QuahZhengWen misses out on 100m backstroke semi-finals at #Rio2016 #Olympics https://t.co/9XFkKrO6iF htt…	0.0	1.0	0.0	["#olympics","#rio","backstroke semi-finals","#sin swimmer"]	12	[{"score":82.27966308376337,"topic":"rio"},{"score":24.471181325414406,"topic":"openingceremony"},{"score":24.468734207281866,"topic":"moment oneteamsg"},{"score":14.826635433132875,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.822187887287171,"topic":"quarter-finals"},{"score":10.965468902086888,"topic":"olympics"},{"score":8.967461858556572,"topic":"windy rio"},{"score":8.966565112370716,"topic":"crashes"},{"score":8.965668455859479,"topic":"world no"},{"score":5.952289799482373,"topic":"butterfly semis rio"},{"score":3.5530071450055414,"topic":"channelnewsasia"},{"score":2.6882443862133907,"topic":"sin"}]
762353534004260864	ChannelNewsAsia: 'Disappointing': #SIN #swimming coach on Quah Zheng Wen's 100m backstroke exit at #Rio2016 … https://t.co/dHRE6o6kx3	0.0	1.0	0.0	["quah zheng wen","exit","#rio","channelnewsasia","#sin coach"]	12	[{"score":83.24665615498053,"topic":"rio"},{"score":24.46139432105724,"topic":"openingceremony"},{"score":24.458948181625136,"topic":"moment oneteamsg"},{"score":14.820705668498443,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.816259901404244,"topic":"quarter-finals"},{"score":10.961083372410329,"topic":"olympics"},{"score":8.963875411824992,"topic":"windy rio"},{"score":8.96297902428381,"topic":"crashes"},{"score":8.96208272638138,"topic":"world no"},{"score":5.94990924067616,"topic":"butterfly semis rio"},{"score":4.1496318562257875,"topic":"channelnewsasia"},{"score":3.1387635792537636,"topic":"sin"}]
762449629602467840	ChannelNewsAsia: #USA's Williams sisters crash out of the #tennis Women’s Doubles first round in #Rio_2016 … https://t.co/aXXTeyi40z	0.0	0.0	0.0	["#tennis women","doubles first round","#rio _","channelnewsasia","williams sisters"]	12	[{"score":83.19672064662116,"topic":"rio"},{"score":24.446721153184566,"topic":"openingceremony"},{"score":24.44427648106925,"topic":"moment oneteamsg"},{"score":14.811815467906804,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.807372367606085,"topic":"quarter-finals"},{"score":10.954508366330185,"topic":"olympics"},{"score":8.958498430979944,"topic":"windy rio"},{"score":8.957602581136847,"topic":"crashes"},{"score":8.956706820878733,"topic":"world no"},{"score":5.9463401874991515,"topic":"butterfly semis rio"},{"score":4.74506879722615,"topic":"channelnewsasia"},{"score":3.1368807918579784,"topic":"sin"}]
676daf76cc8a98c83a9c23cc6da0531d	Trial begins for man who harboured ‘One-Eyed Dragon’ The trial of the man who harboured “One-Eyed Dragon” Tan Chor Jin starts on Monday. Ho Yueh Keong, 43, helped Tan, a former triad leader, to flee Singapore after the latter had gunned down a nightclub owner execution-style in 2006. Ho, a Malaysian, had been on the run since then, until he was arrested by Malaysian police last year and was extradited to Singapore. If convicted of his offence, Ho could be jailed up to five years and is also liable to a fine. Asean celebrates 49th anniversary The Association of South-east Asian Nations (Asean) celebrates its 49th anniversary on Monday. The grouping was established on Aug 8, 1967 in Bangkok with the signing of the Asean Declaration by Indonesia, Malaysia, Philippines, Singapore and Thailand. Brunei, Vietnam, Laos, Myanmar and Cambodia subsequently joined the bloc between 1997 and 1999. In recent times however, Asean cohesiveness has been tested given the divergent positions among the member states, especially between those concerned with Beijing’s growing assertiveness in the regional maritime domain and those with close economic and ideological ties with the world’s second-largest economy. South Korean lawmakers in Beijing Six South Korea lawmakers from the country’s left-leaning opposition party will be in Beijing on Monday for the three day trip aimed at discussing ways to mend ties between the two countries following Seoul’s decision to deploy an advanced American anti-missile defence system to counter threats from North Korea. The decision has been criticised by China, and has met with opposition from left-leaning Seoul lawmakers and activists who argue it will affect diplomatic and economic ties with China. China is South Korea’s largest trading partner and accounts for one quarter of its exports. Japan’s Emperor Akihito to issue video message Japan’s Emperor Akihito will issue a rare video message on Monday following reports that he would abdicate in the next few years. Emperor Akihito will talk about his duties as a “symbol emperor” as stipulated by the constitution, palace officials had said. He will most likely avoid the explicit expression of abdication, which would involve political and legal procedures that he is not allowed to discuss. Emperor Akihito, 82, ascended to the throne in 1989 after the death of his father, Hirohito. Team Singapore’s Feng Tianwei to compete Team Singapore table tennis player Feng Tianwei will be playing in the third round of the Olympics women’s singles competition at 9pm on Monday. Brazil vs Iraq in Rio 2016 Hosts Brazil meet Iraq in the Olympic Men’s football group match at 9am on Monday. Expect Brazil star Neymar to thrill the home crowd with his skills. Weather forecast Thundery showers are expected mainly over northern and eastern Singapore in the late morning and early afternoon, with temperatures to range from 25°C to 33°C. mail print View all comments Tweet	0.0	0.0	0.0	["tan","dragon tan chor jin","singapore","triad leader","ho yueh keong","man","dragon","nig","trial","monday"]	12	[{"score":83.14681509207749,"topic":"rio"},{"score":24.43205678701193,"topic":"openingceremony"},{"score":24.42961358133323,"topic":"moment oneteamsg"},{"score":14.802930600102167,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.79849016499525,"topic":"quarter-finals"},{"score":10.94793730426757,"topic":"olympics"},{"score":8.953124675516964,"topic":"windy rio"},{"score":8.952229363049412,"topic":"crashes"},{"score":8.951334140113106,"topic":"world no"},{"score":5.942773275218762,"topic":"butterfly semis rio"},{"score":4.74222246761324,"topic":"channelnewsasia"},{"score":3.13499913385225,"topic":"sin"}]
762494494184869888	ChannelNewsAsia: BRAZIL BLANKED: Hosts left frustrated after being held to 2nd goalless draw at #Rio2016 … https://t.co/ZrH52aN8kI	0.0	0.0	0.0	["brazil","#rio","channelnewsasia","hosts","draw"]	12	[{"score":84.113261384516,"topic":"rio"},{"score":24.422285430122805,"topic":"openingceremony"},{"score":24.419843201579795,"topic":"moment oneteamsg"},{"score":14.797010315978751,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.79257165677947,"topic":"quarter-finals"},{"score":10.94355878617831,"topic":"olympics"},{"score":8.949543962798426,"topic":"windy rio"},{"score":8.948649008402146,"topic":"crashes"},{"score":8.947754143501307,"topic":"world no"},{"score":5.940396522451302,"topic":"butterfly semis rio"},{"score":5.3382519608928805,"topic":"channelnewsasia"},{"score":3.1337453222861176,"topic":"sin"}]
762493838116007936	RT @ChannelNewsAsia: BRAZIL BLANKED: Hosts left frustrated after being held to 2nd goalless draw at #Rio2016 https://t.co/0HevyrSsjK https:…	0.0	0.0	0.0	["brazil","#rio","hosts","draw"]	12	[{"score":85.08782993941436,"topic":"rio"},{"score":24.414959477137913,"topic":"openingceremony"},{"score":24.4125179811902,"topic":"moment oneteamsg"},{"score":14.79257165677947,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.788134329044796,"topic":"quarter-finals"},{"score":10.940276046838276,"topic":"olympics"},{"score":8.946859368086956,"topic":"windy rio"},{"score":8.945964682150148,"topic":"crashes"},{"score":8.945070085681934,"topic":"world no"},{"score":5.938614581700521,"topic":"butterfly semis rio"},{"score":5.336650645446833,"topic":"channelnewsasia"},{"score":3.1328052926986576,"topic":"sin"}]
762492380134027266	RT @ChannelNewsAsia: BRAZIL BLANKED: Hosts left frustrated after being held to 2nd goalless draw at #Rio2016 https://t.co/0HevyrSsjK https:…	0.0	0.0	0.0	["brazil","#rio","hosts","draw"]	12	[{"score":86.06210615298235,"topic":"rio"},{"score":24.407635721719142,"topic":"openingceremony"},{"score":24.40519495814697,"topic":"moment oneteamsg"},{"score":14.788134329044796,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.783698332375325,"topic":"quarter-finals"},{"score":10.936994292221568,"topic":"olympics"},{"score":8.944175578673367,"topic":"windy rio"},{"score":8.943281161115499,"topic":"crashes"},{"score":8.942386832999388,"topic":"world no"},{"score":5.93683317547851,"topic":"butterfly semis rio"},{"score":5.335049810347383,"topic":"channelnewsasia"},{"score":3.131865545091874,"topic":"sin"}]
762492010490007552	RT @ChannelNewsAsia: BRAZIL BLANKED: Hosts left frustrated after being held to 2nd goalless draw at #Rio2016 https://t.co/0HevyrSsjK https:…	0.0	0.0	0.0	["brazil","#rio","hosts","draw"]	12	[{"score":87.03609011291358,"topic":"rio"},{"score":24.400314163207295,"topic":"openingceremony"},{"score":24.397874131790974,"topic":"moment oneteamsg"},{"score":14.783698332375325,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.77926366637178,"topic":"quarter-finals"},{"score":10.933713522032795,"topic":"olympics"},{"score":8.941492594316088,"topic":"windy rio"},{"score":8.940598445056656,"topic":"crashes"},{"score":8.939704385212151,"topic":"world no"},{"score":5.935052303624925,"topic":"butterfly semis rio"},{"score":5.333449455450438,"topic":"channelnewsasia"},{"score":3.1309260793811813,"topic":"sin"}]
762491808228126720	BRAZIL BLANKED: Hosts left frustrated after being held to 2nd goalless draw at #Rio2016 https://t.co/0HevyrSsjK https://t.co/OevgWJiWGA	0.0	0.0	0.0	["brazil","#rio","hosts","draw","blanked"]	14	[{"score":88.00978190687538,"topic":"rio"},{"score":24.39299480094336,"topic":"openingceremony"},{"score":24.390555501463265,"topic":"moment oneteamsg"},{"score":14.77926366637178,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.774830330634998,"topic":"quarter-finals"},{"score":10.930433735976656,"topic":"olympics"},{"score":8.93881041477363,"topic":"windy rio"},{"score":8.937916533732153,"topic":"crashes"},{"score":8.93702274207878,"topic":"world no"},{"score":5.933271965979472,"topic":"butterfly semis rio"},{"score":5.331849580611953,"topic":"channelnewsasia"},{"score":4.997001199675063,"topic":"draw"},{"score":3.1299868954820185,"topic":"sin"},{"score":2.9881362414094426,"topic":"hosts"}]
762510422469517312	RT @ChannelNewsAsia: BRAZIL BLANKED: Hosts left frustrated after being held to 2nd goalless draw at #Rio2016 https://t.co/0HevyrSsjK https:…	0.0	0.0	0.0	["brazil","#rio","hosts","draw"]	14	[{"score":88.98318162250875,"topic":"rio"},{"score":24.38567763426853,"topic":"openingceremony"},{"score":24.3832390665051,"topic":"moment oneteamsg"},{"score":14.774830330634998,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.770398324765944,"topic":"quarter-finals"},{"score":10.927154933757945,"topic":"olympics"},{"score":8.936129039804571,"topic":"windy rio"},{"score":8.935235426900592,"topic":"crashes"},{"score":8.934341903357902,"topic":"world no"},{"score":5.995502249220199,"topic":"draw"},{"score":5.931492162381904,"topic":"butterfly semis rio"},{"score":5.330250185687926,"topic":"channelnewsasia"},{"score":3.5852257865200587,"topic":"hosts"},{"score":3.129047993309851,"topic":"sin"}]
762875738424868864	RT @ChannelNewsAsia: SO CLOSE: #SIN’s Quah Zheng Wen denied by milliseconds in the #Rio2016 200m Butterfly semis https://t.co/WaW2XGKVw4 ht…	0.0	0.0	0.0	["quah zheng wen","milliseconds","#rio 200m butterfly semis"]	14	[{"score":89.95638933742848,"topic":"rio"},{"score":24.378362662524193,"topic":"openingceremony"},{"score":24.37592482625794,"topic":"moment oneteamsg"},{"score":14.770398324765944,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.765967648365693,"topic":"quarter-finals"},{"score":10.923877115081538,"topic":"olympics"},{"score":8.933448469167567,"topic":"windy rio"},{"score":8.93255512432065,"topic":"crashes"},{"score":8.931661868808218,"topic":"world no"},{"score":5.993703778404505,"topic":"draw"},{"score":5.929712892672023,"topic":"butterfly semis rio"},{"score":5.328651270534396,"topic":"channelnewsasia"},{"score":3.584150326337291,"topic":"hosts"},{"score":3.5797037022911162,"topic":"sin"}]
762873585497022464	RT @ChannelNewsAsia: SO CLOSE: #SIN’s Quah Zheng Wen denied by milliseconds in the #Rio2016 200m Butterfly semis https://t.co/WaW2XGKVw4 ht…	0.0	0.0	0.0	["quah zheng wen","milliseconds","#rio 200m butterfly semis"]	14	[{"score":90.92930511922897,"topic":"rio"},{"score":24.37104988505194,"topic":"openingceremony"},{"score":24.368612780063433,"topic":"moment oneteamsg"},{"score":14.765967648365693,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.761538301035447,"topic":"quarter-finals"},{"score":10.920600279652405,"topic":"olympics"},{"score":8.930768702621338,"topic":"windy rio"},{"score":8.929875625751075,"topic":"crashes"},{"score":8.9289826381885,"topic":"world no"},{"score":5.9919058470761035,"topic":"draw"},{"score":5.927934156689679,"topic":"butterfly semis rio"},{"score":5.3270528350074455,"topic":"channelnewsasia"},{"score":4.030224228078908,"topic":"sin"},{"score":3.5830751887603154,"topic":"hosts"}]
