ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
761926369664204800	RT @ChannelNewsAsia: WATCH: The moment #OneTeamSG rower Saiyidah Aisyah qualified for the #Rio2016 quarter-finals https://t.co/nmYlo2dx1t h…	0.0	0.0	0.0	["#rio quarter-finals","moment #oneteamsg rower saiyidah aisyah"]	7	[{"score":26.60805648404238,"topic":"rio"},{"score":24.813368636752426,"topic":"moment oneteamsg"},{"score":24.81088729988875,"topic":"maracana stadium"},{"score":24.80840621115876,"topic":"rio openingceremony"},{"score":10.019245785492808,"topic":"mediacorp"},{"score":7.990608144954352,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":7.989809084139856,"topic":"rio quarter-finals"}]
761926271085350913	RT @ChannelNewsAsia: WATCH: The moment #OneTeamSG rower Saiyidah Aisyah qualified for the #Rio2016 quarter-finals https://t.co/nmYlo2dx1t h…	0.0	0.0	0.0	["#rio quarter-finals","moment #oneteamsg rower saiyidah aisyah"]	7	[{"score":26.602735138826137,"topic":"rio"},{"score":24.80840621115876,"topic":"moment oneteamsg"},{"score":24.805925370537647,"topic":"maracana stadium"},{"score":24.803444778000593,"topic":"rio openingceremony"},{"score":10.017242036528168,"topic":"mediacorp"},{"score":8.989010103231443,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":8.98811120222112,"topic":"rio quarter-finals"}]
761925976200589312	RT @ChannelNewsAsia: WATCH: The moment #OneTeamSG rower Saiyidah Aisyah qualified for the #Rio2016 quarter-finals https://t.co/nmYlo2dx1t h…	0.0	0.0	0.0	["#rio quarter-finals","moment #oneteamsg rower saiyidah aisyah"]	7	[{"score":26.597414857825726,"topic":"rio"},{"score":24.803444778000593,"topic":"moment oneteamsg"},{"score":24.800964433522793,"topic":"maracana stadium"},{"score":24.79848433707944,"topic":"rio openingceremony"},{"score":10.015238688293284,"topic":"mediacorp"},{"score":9.987212391100897,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":9.986213669861787,"topic":"rio quarter-finals"}]
761925878964039680	RT @ChannelNewsAsia: WATCH: The moment #OneTeamSG rower Saiyidah Aisyah qualified for the #Rio2016 quarter-finals https://t.co/nmYlo2dx1t h…	0.0	0.0	0.0	["#rio quarter-finals","moment #oneteamsg rower saiyidah aisyah"]	7	[{"score":26.59209564082831,"topic":"rio"},{"score":24.79848433707944,"topic":"moment oneteamsg"},{"score":24.796004488645732,"topic":"maracana stadium"},{"score":24.793524888196867,"topic":"rio openingceremony"},{"score":10.985215048494801,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":10.984116526989952,"topic":"rio quarter-finals"},{"score":10.013235740708012,"topic":"mediacorp"}]
761925507390709760	RT @ChannelNewsAsia: WATCH: The moment #OneTeamSG rower Saiyidah Aisyah qualified for the #Rio2016 quarter-finals https://t.co/nmYlo2dx1t h…	0.0	0.0	0.0	["#rio quarter-finals","moment #oneteamsg rower saiyidah aisyah"]	7	[{"score":26.5867774876211,"topic":"rio"},{"score":24.793524888196867,"topic":"moment oneteamsg"},{"score":24.791045535708047,"topic":"maracana stadium"},{"score":24.788566431154475,"topic":"rio openingceremony"},{"score":11.983018115337254,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":11.98181981352572,"topic":"rio quarter-finals"},{"score":10.011233193692227,"topic":"mediacorp"}]
761925502978228224	RT @ChannelNewsAsia: WATCH: The moment #OneTeamSG rower Saiyidah Aisyah qualified for the #Rio2016 quarter-finals https://t.co/nmYlo2dx1t h…	0.0	0.0	0.0	["#rio quarter-finals","moment #oneteamsg rower saiyidah aisyah"]	7	[{"score":26.58146039799135,"topic":"rio"},{"score":24.788566431154475,"topic":"moment oneteamsg"},{"score":24.78608757451136,"topic":"maracana stadium"},{"score":24.78360896575391,"topic":"rio openingceremony"},{"score":12.980621631544366,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":12.979323569381211,"topic":"rio quarter-finals"},{"score":10.009231047165821,"topic":"mediacorp"}]
761955804220043264	RT @ChannelNewsAsia: WATCH: The moment #OneTeamSG rower Saiyidah Aisyah qualified for the #Rio2016 quarter-finals https://t.co/nmYlo2dx1t h…	0.0	0.0	0.0	["#rio quarter-finals","moment #oneteamsg rower saiyidah aisyah"]	7	[{"score":26.576144371726357,"topic":"rio"},{"score":24.78360896575391,"topic":"moment oneteamsg"},{"score":24.781130604857335,"topic":"maracana stadium"},{"score":24.778652491796848,"topic":"rio openingceremony"},{"score":13.978025637024274,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.976627834460572,"topic":"rio quarter-finals"},{"score":10.0072293010487,"topic":"mediacorp"}]
761969604239425536	ChannelNewsAsia: JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 … https://t.co/0nijOj1iui	0.0	0.0	0.0	["butterfly semis #rio","channelnewsasia","quah ting wen","qualify"]	7	[{"score":26.56551550844003,"topic":"rio"},{"score":24.773697009085012,"topic":"moment oneteamsg"},{"score":24.771219639384103,"topic":"maracana stadium"},{"score":24.768742517420165,"topic":"rio openingceremony"},{"score":13.972435265395092,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.971038021868551,"topic":"rio quarter-finals"},{"score":10.003227009722012,"topic":"mediacorp"}]
761969135978852352	RT @ChannelNewsAsia: JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https…	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	7	[{"score":26.557546650726398,"topic":"rio"},{"score":24.766265643168424,"topic":"moment oneteamsg"},{"score":24.763789016604107,"topic":"maracana stadium"},{"score":24.761312637702446,"topic":"rio openingceremony"},{"score":13.968243953974557,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.96684712957916,"topic":"rio quarter-finals"},{"score":10.000226341705902,"topic":"mediacorp"}]
761968989777956864	JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https://t.co/3AmElx7lKT	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	8	[{"score":26.549580183431026,"topic":"rio"},{"score":24.758836506438676,"topic":"moment oneteamsg"},{"score":24.756360622788034,"topic":"maracana stadium"},{"score":24.753884986725755,"topic":"rio openingceremony"},{"score":13.964053899821716,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.962657494431733,"topic":"rio quarter-finals"},{"score":9.99722657380018,"topic":"mediacorp"},{"score":4.9879309643929775,"topic":"qualify"}]
761964335778324480	RT @KevinKwangCNA: Nice swim by #OneTeamSG's Quah Ting Wen. Now to see if she qualifies for the final #Rio2016 https://t.co/fiP5ArT2wl	0.0	0.0	0.0	["#rio","quah ting wen"]	8	[{"score":27.544170532890142,"topic":"rio"},{"score":24.753884986725755,"topic":"moment oneteamsg"},{"score":24.75140959822708,"topic":"maracana stadium"},{"score":24.748934457267257,"topic":"rio openingceremony"},{"score":13.96126122868229,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.959865102559421,"topic":"rio quarter-finals"},{"score":9.995227228457686,"topic":"mediacorp"},{"score":4.986933428079408,"topic":"qualify"}]
761976146711842816	RT @ChannelNewsAsia: JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https…	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	9	[{"score":27.535908108027847,"topic":"rio"},{"score":24.74645956382153,"topic":"moment oneteamsg"},{"score":24.74398491786515,"topic":"maracana stadium"},{"score":24.741510519373364,"topic":"rio openingceremony"},{"score":13.957073269137561,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.955677561810647,"topic":"rio quarter-finals"},{"score":9.992228960135972,"topic":"mediacorp"},{"score":5.985437497654,"topic":"qualify"},{"score":4.996901199675063,"topic":"quah ting wen"}]
761973472289447936	RT @ChannelNewsAsia: JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https…	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	10	[{"score":27.52764816164515,"topic":"rio"},{"score":24.739036368321425,"topic":"moment oneteamsg"},{"score":24.736562464684592,"topic":"maracana stadium"},{"score":24.734088808438123,"topic":"rio openingceremony"},{"score":13.952886565855062,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.951491277198476,"topic":"rio quarter-finals"},{"score":9.989231591204808,"topic":"mediacorp"},{"score":6.983642045961843,"topic":"qualify"},{"score":5.995302279217199,"topic":"quah ting wen"},{"score":4.995302698904332,"topic":"butterfly semis rio"}]
761971137559470080	RT @ChannelNewsAsia: WATCH: The moment #OneTeamSG rower Saiyidah Aisyah qualified for the #Rio2016 quarter-finals https://t.co/nmYlo2dx1t h…	0.0	0.0	0.0	["#rio quarter-finals","moment #oneteamsg rower saiyidah aisyah"]	10	[{"score":27.522142907289304,"topic":"rio"},{"score":24.734088808438123,"topic":"moment oneteamsg"},{"score":24.73161539955728,"topic":"maracana stadium"},{"score":24.729142238017324,"topic":"rio openingceremony"},{"score":14.950096128070756,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.94860111845795,"topic":"rio quarter-finals"},{"score":9.987233844778883,"topic":"mediacorp"},{"score":6.982245387389071,"topic":"qualify"},{"score":5.994103278714379,"topic":"quah ting wen"},{"score":4.994303688317578,"topic":"butterfly semis rio"}]
761984351584124928	RT @ChannelNewsAsia: JUST IN: #SIN's Quah Ting Wen fails to qualify for women's 100m butterfly semis #Rio2016 https://t.co/komByCBJMv https…	0.0	0.0	0.0	["butterfly semis #rio","quah ting wen","qualify"]	10	[{"score":27.51388709005388,"topic":"rio"},{"score":24.726669323793523,"topic":"moment oneteamsg"},{"score":24.724196656861142,"topic":"maracana stadium"},{"score":24.721724237195456,"topic":"rio openingceremony"},{"score":14.945611547720269,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.944116986565497,"topic":"rio quarter-finals"},{"score":9.984237974232478,"topic":"mediacorp"},{"score":7.980150923233234,"topic":"qualify"},{"score":6.992205227547869,"topic":"quah ting wen"},{"score":5.9926055570351995,"topic":"butterfly semis rio"}]
761997836502335488	ChannelNewsAsia: UK's Peaty beat his own 100-metre men's breaststroke world record, 57.92s, at #Rio2016 … https://t.co/cDYnnxY2TY	0.0	0.0	1.0	["breaststroke world record","#rio","channelnewsasia","men","beat"]	10	[{"score":28.49983292762144,"topic":"rio"},{"score":24.7143084615513,"topic":"moment oneteamsg"},{"score":24.711837030705148,"topic":"maracana stadium"},{"score":24.70936584700208,"topic":"rio openingceremony"},{"score":14.938140236358116,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.93664642233448,"topic":"rio quarter-finals"},{"score":9.979246853569324,"topic":"mediacorp"},{"score":7.976161645706912,"topic":"qualify"},{"score":6.9887098240847,"topic":"quah ting wen"},{"score":5.989609853457315,"topic":"butterfly semis rio"}]
761997834149302273	ChannelNewsAsia: UK's Adam Peaty sets 100-metre men's breaststroke world record, 57.55s at #Rio2016 … https://t.co/XriPlJ5Ezr	0.0	0.0	1.0	["breaststroke world record","#rio","channelnewsasia","men","adam peaty"]	11	[{"score":29.48528589085494,"topic":"rio"},{"score":24.701953778504247,"topic":"moment oneteamsg"},{"score":24.699483583126398,"topic":"maracana stadium"},{"score":24.697013634768087,"topic":"rio openingceremony"},{"score":14.930672659904587,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.929179592638597,"topic":"rio quarter-finals"},{"score":9.974258227967438,"topic":"mediacorp"},{"score":7.972174362420466,"topic":"qualify"},{"score":6.985216167973758,"topic":"quah ting wen"},{"score":5.986615647431679,"topic":"butterfly semis rio"},{"score":2.9764179733865315,"topic":"channelnewsasia"}]
761994647883218944	And it is only the heats!?????? #Rio2016 #swimming #GBR https://t.co/5L9Ug07DqL	0.0	0.0	0.0	["#rio #gbr"]	11	[{"score":29.482337362265856,"topic":"rio"},{"score":24.699483583126398,"topic":"moment oneteamsg"},{"score":24.697013634768087,"topic":"maracana stadium"},{"score":24.69454393340461,"topic":"rio openingceremony"},{"score":14.929179592638597,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.927686674679334,"topic":"rio quarter-finals"},{"score":9.97326080214464,"topic":"mediacorp"},{"score":7.971377144984224,"topic":"qualify"},{"score":6.98451764635696,"topic":"quah ting wen"},{"score":5.986016985866936,"topic":"butterfly semis rio"},{"score":2.976120331589193,"topic":"channelnewsasia"}]
762029528663285760	dlvr -  Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/rqFXX8aJS3	1.0	0.0	0.0	["olympics","world no. crashes","windy rio"]	11	[{"score":29.473493545497814,"topic":"rio"},{"score":24.69207447901127,"topic":"moment oneteamsg"},{"score":24.68960527156337,"topic":"maracana stadium"},{"score":24.687136311036213,"topic":"rio openingceremony"},{"score":14.924701286621264,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.923208816492602,"topic":"rio quarter-finals"},{"score":9.970269123091848,"topic":"mediacorp"},{"score":7.968985970974072,"topic":"qualify"},{"score":6.982422500591598,"topic":"quah ting wen"},{"score":5.984221360345699,"topic":"butterfly semis rio"},{"score":2.9752275847703498,"topic":"channelnewsasia"}]
762029526591213569	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/rTqhAhddIX	1.0	0.0	0.0	["world no. crashes","windy rio"]	11	[{"score":29.46759914152365,"topic":"rio"},{"score":24.687136311036213,"topic":"moment oneteamsg"},{"score":24.68466759740511,"topic":"maracana stadium"},{"score":24.68219913064537,"topic":"rio openingceremony"},{"score":14.921716495610953,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.920224323961392,"topic":"rio quarter-finals"},{"score":9.968275168969921,"topic":"mediacorp"},{"score":7.967392253469737,"topic":"qualify"},{"score":6.981026085915705,"topic":"quah ting wen"},{"score":5.983024575915843,"topic":"butterfly semis rio"},{"score":2.9746325690056716,"topic":"channelnewsasia"}]
762027705319714816	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/NUABRX0dRS	1.0	0.0	0.0	["world no. crashes","windy rio"]	11	[{"score":29.461705916371336,"topic":"rio"},{"score":24.68219913064537,"topic":"moment oneteamsg"},{"score":24.679730910732303,"topic":"maracana stadium"},{"score":24.67726293764123,"topic":"rio openingceremony"},{"score":14.918732301528996,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.917240428298843,"topic":"rio quarter-finals"},{"score":9.966281613618879,"topic":"mediacorp"},{"score":7.965798854692966,"topic":"qualify"},{"score":6.979629950508782,"topic":"quah ting wen"},{"score":5.981828030830906,"topic":"butterfly semis rio"},{"score":2.9740376722381963,"topic":"channelnewsasia"}]
762027704484888576	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/myZLMum2R6	1.0	0.0	0.0	["world no. crashes","windy rio"]	11	[{"score":29.45581386980512,"topic":"rio"},{"score":24.67726293764123,"topic":"moment oneteamsg"},{"score":24.67479521134747,"topic":"maracana stadium"},{"score":24.672327731826336,"topic":"rio openingceremony"},{"score":14.915748704256014,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.91425712938559,"topic":"rio quarter-finals"},{"score":9.964288456958972,"topic":"mediacorp"},{"score":7.964205774580016,"topic":"qualify"},{"score":6.97823409431498,"topic":"quah ting wen"},{"score":5.98063172504302,"topic":"butterfly semis rio"},{"score":2.9734428944441254,"topic":"channelnewsasia"}]
762026943134982145	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/NBQgY77Okr	1.0	0.0	0.0	["world no. crashes","windy rio"]	13	[{"score":29.449923001589298,"topic":"rio"},{"score":24.672327731826336,"topic":"moment oneteamsg"},{"score":24.669860499053154,"topic":"maracana stadium"},{"score":24.667393513003248,"topic":"rio openingceremony"},{"score":14.912765703672651,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.911274427102285,"topic":"rio quarter-finals"},{"score":9.962295698910465,"topic":"mediacorp"},{"score":7.962613013067158,"topic":"qualify"},{"score":6.976838517278459,"topic":"quah ting wen"},{"score":5.979435658504328,"topic":"butterfly semis rio"},{"score":4.998000499920009,"topic":"windy rio"},{"score":4.997500699870017,"topic":"world no crashes"},{"score":2.9728482355996655,"topic":"channelnewsasia"}]
762025741093638144	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/MQ76JTlQuK	1.0	0.0	0.0	["world no. crashes","windy rio"]	13	[{"score":29.444033311488212,"topic":"rio"},{"score":24.667393513003248,"topic":"moment oneteamsg"},{"score":24.66492677365195,"topic":"maracana stadium"},{"score":24.662460280974585,"topic":"rio openingceremony"},{"score":14.909783299659574,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.90829232132961,"topic":"rio quarter-finals"},{"score":9.96030333939364,"topic":"mediacorp"},{"score":7.961020570090675,"topic":"qualify"},{"score":6.975443219343388,"topic":"quah ting wen"},{"score":5.99700094980003,"topic":"windy rio"},{"score":5.99640124970505,"topic":"world no crashes"},{"score":5.9782398311669835,"topic":"butterfly semis rio"},{"score":2.9722536956810277,"topic":"channelnewsasia"}]
762025385957752832	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/JzqNQzqZ2s	1.0	0.0	0.0	["world no. crashes","windy rio"]	13	[{"score":29.438144799266247,"topic":"rio"},{"score":24.662460280974585,"topic":"moment oneteamsg"},{"score":24.65999403494649,"topic":"maracana stadium"},{"score":24.657528035542995,"topic":"rio openingceremony"},{"score":14.906801492097477,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.905310811948267,"topic":"rio quarter-finals"},{"score":9.958311378328796,"topic":"mediacorp"},{"score":7.9594284455868625,"topic":"qualify"},{"score":6.99580160958008,"topic":"windy rio"},{"score":6.995102029419122,"topic":"world no crashes"},{"score":6.974048200453952,"topic":"quah ting wen"},{"score":5.9770442429831485,"topic":"butterfly semis rio"},{"score":2.9716592746644284,"topic":"channelnewsasia"}]
762022992700383232	Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/m7evuIswCW	1.0	0.0	0.0	["world no. crashes","windy rio"]	13	[{"score":29.43225746468784,"topic":"rio"},{"score":24.657528035542995,"topic":"moment oneteamsg"},{"score":24.65506228273944,"topic":"maracana stadium"},{"score":24.652596776511167,"topic":"rio openingceremony"},{"score":14.903820280867071,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.902329898838985,"topic":"rio quarter-finals"},{"score":9.956319815636245,"topic":"mediacorp"},{"score":7.99440251921618,"topic":"windy rio"},{"score":7.9936030789642585,"topic":"world no crashes"},{"score":7.9578366394920295,"topic":"qualify"},{"score":6.972653460554343,"topic":"quah ting wen"},{"score":5.9758488939049945,"topic":"butterfly semis rio"},{"score":2.9710649725260887,"topic":"channelnewsasia"}]
762032029307318272	Olympics: Former world No. 1 Ivanovic crashes out in windy Rio https://t.co/Cr0mKdhs8X	1.0	0.0	0.0	["world no. crashes","windy rio"]	13	[{"score":29.426371307517478,"topic":"rio"},{"score":24.652596776511167,"topic":"moment oneteamsg"},{"score":24.650131516833518,"topic":"maracana stadium"},{"score":24.647666503681837,"topic":"rio openingceremony"},{"score":14.900839665849102,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.899349581882516,"topic":"rio quarter-finals"},{"score":9.954328651236317,"topic":"mediacorp"},{"score":8.992803718656361,"topic":"windy rio"},{"score":8.991904438284497,"topic":"world no crashes"},{"score":7.956245151742498,"topic":"qualify"},{"score":6.971258999588767,"topic":"quah ting wen"},{"score":5.974653783884703,"topic":"butterfly semis rio"},{"score":2.970470789242233,"topic":"channelnewsasia"}]
762271398467207168	#SIN shooter Teo Shun Xie eliminated from 10m air pistol competition at #Rio2016 https://t.co/9XFkKrO6iF https://t.co/0S7b8DogdT	0.0	0.0	0.0	["#sin shooter teo","#rio","xie","shun","air pistol competition"]	13	[{"score":30.411361094205606,"topic":"rio"},{"score":24.64027294313608,"topic":"moment oneteamsg"},{"score":24.637808915841767,"topic":"maracana stadium"},{"score":24.63534513495018,"topic":"rio openingceremony"},{"score":14.893390735951144,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.891901396877548,"topic":"rio quarter-finals"},{"score":9.949352482244025,"topic":"mediacorp"},{"score":8.988308215987484,"topic":"windy rio"},{"score":8.987409385165885,"topic":"world no crashes"},{"score":7.952267824711583,"topic":"qualify"},{"score":6.9677740671451645,"topic":"quah ting wen"},{"score":5.971667054398396,"topic":"butterfly semis rio"},{"score":2.968985850864988,"topic":"channelnewsasia"}]
762274305828876292	ChannelNewsAsia: #SIN shooter Teo Shun Xie eliminated from 10m air pistol competition at #Rio2016 … https://t.co/VSvg6oI8B2	0.0	0.0	0.0	["#sin shooter teo","#rio","xie","channelnewsasia","air pistol competition"]	13	[{"score":31.395858484489516,"topic":"rio"},{"score":24.627955270445415,"topic":"moment oneteamsg"},{"score":24.62549247491837,"topic":"maracana stadium"},{"score":24.623029925670878,"topic":"rio openingceremony"},{"score":14.885945529773315,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.884456935220337,"topic":"rio quarter-finals"},{"score":9.944378800838663,"topic":"mediacorp"},{"score":8.983814960620432,"topic":"windy rio"},{"score":8.98291657912437,"topic":"world no crashes"},{"score":7.948292485946492,"topic":"qualify"},{"score":6.964290876819325,"topic":"quah ting wen"},{"score":5.968681817978189,"topic":"butterfly semis rio"},{"score":3.565487551150392,"topic":"channelnewsasia"}]
762346757007155201	RT @ChannelNewsAsia: #SIN swimmer @QuahZhengWen misses out on 100m backstroke semi-finals at #Rio2016 #Olympics https://t.co/9XFkKrO6iF htt…	0.0	1.0	0.0	["#olympics","#rio","backstroke semi-finals","#sin swimmer"]	13	[{"score":32.38310203472165,"topic":"rio"},{"score":24.618105565916043,"topic":"moment oneteamsg"},{"score":24.61564375535945,"topic":"maracana stadium"},{"score":24.613182190983913,"topic":"rio openingceremony"},{"score":14.879992044658595,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.878504045454129,"topic":"rio quarter-finals"},{"score":9.940401645941279,"topic":"mediacorp"},{"score":8.980221973629146,"topic":"windy rio"},{"score":8.979323951431782,"topic":"world no crashes"},{"score":7.945113645817871,"topic":"qualify"},{"score":6.961505578298193,"topic":"quah ting wen"},{"score":5.9662947033480345,"topic":"butterfly semis rio"},{"score":3.5640615700449234,"topic":"channelnewsasia"}]
762341530807906304	RT @ChannelNewsAsia: #SIN swimmer @QuahZhengWen misses out on 100m backstroke semi-finals at #Rio2016 #Olympics https://t.co/9XFkKrO6iF htt…	0.0	1.0	0.0	["#olympics","#rio","backstroke semi-finals","#sin swimmer"]	13	[{"score":33.36995074676436,"topic":"rio"},{"score":24.60825980067754,"topic":"moment oneteamsg"},{"score":24.605798974697475,"topic":"maracana stadium"},{"score":24.603338394800005,"topic":"rio openingceremony"},{"score":14.874040940580736,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.872553536486677,"topic":"rio quarter-finals"},{"score":9.936426081667241,"topic":"mediacorp"},{"score":8.976630423617094,"topic":"windy rio"},{"score":8.975732760574731,"topic":"world no crashes"},{"score":7.941936077034583,"topic":"qualify"},{"score":6.9587213937293635,"topic":"quah ting wen"},{"score":5.963908543420513,"topic":"butterfly semis rio"},{"score":3.562636159246344,"topic":"channelnewsasia"}]
762340777817022465	RT @ChannelNewsAsia: #SIN swimmer @QuahZhengWen misses out on 100m backstroke semi-finals at #Rio2016 #Olympics https://t.co/9XFkKrO6iF htt…	0.0	1.0	0.0	["#olympics","#rio","backstroke semi-finals","#sin swimmer"]	13	[{"score":34.356404778529225,"topic":"rio"},{"score":24.59841797315443,"topic":"moment oneteamsg"},{"score":24.595958131357115,"topic":"maracana stadium"},{"score":24.59349853554398,"topic":"rio openingceremony"},{"score":14.868092216587465,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.866605407365807,"topic":"rio quarter-finals"},{"score":9.932452107380394,"topic":"mediacorp"},{"score":8.973040310009566,"topic":"windy rio"},{"score":8.972143005978564,"topic":"world no crashes"},{"score":7.938759779088168,"topic":"qualify"},{"score":6.955938322667321,"topic":"quah ting wen"},{"score":5.961523337813802,"topic":"butterfly semis rio"},{"score":3.5612113185265653,"topic":"channelnewsasia"}]
762353534004260864	ChannelNewsAsia: 'Disappointing': #SIN #swimming coach on Quah Zheng Wen's 100m backstroke exit at #Rio2016 … https://t.co/dHRE6o6kx3	0.0	1.0	0.0	["quah zheng wen","exit","#rio","channelnewsasia","#sin coach"]	13	[{"score":35.33903002143689,"topic":"rio"},{"score":24.58612122376368,"topic":"moment oneteamsg"},{"score":24.583662611641305,"topic":"maracana stadium"},{"score":24.581204245380142,"topic":"rio openingceremony"},{"score":14.860659657139719,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.859173591174004,"topic":"rio quarter-finals"},{"score":9.927486874472597,"topic":"mediacorp"},{"score":8.968554687068865,"topic":"windy rio"},{"score":8.967657831600159,"topic":"world no crashes"},{"score":7.9347911929952195,"topic":"qualify"},{"score":6.952461049030265,"topic":"quah ting wen"},{"score":5.958543172237618,"topic":"butterfly semis rio"},{"score":4.157416965294764,"topic":"channelnewsasia"}]
762449629602467840	ChannelNewsAsia: #USA's Williams sisters crash out of the #tennis Women’s Doubles first round in #Rio_2016 … https://t.co/aXXTeyi40z	0.0	0.0	0.0	["#tennis women","doubles first round","#rio _","channelnewsasia","williams sisters"]	13	[{"score":35.321364039975805,"topic":"rio"},{"score":24.573830621518074,"topic":"moment oneteamsg"},{"score":24.571373238455923,"topic":"maracana stadium"},{"score":24.56891610113208,"topic":"rio openingceremony"},{"score":14.853230813228516,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":14.851745490147193,"topic":"rio quarter-finals"},{"score":9.922524123684779,"topic":"mediacorp"},{"score":8.96407130649112,"topic":"windy rio"},{"score":8.963174899360471,"topic":"world no crashes"},{"score":7.930824590798498,"topic":"qualify"},{"score":6.9489855136823335,"topic":"quah ting wen"},{"score":5.955564496446234,"topic":"butterfly semis rio"},{"score":4.753324568854182,"topic":"channelnewsasia"}]
