ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
756440966546935808	The future husband of my daughter ??. https://t.co/8Rhx0ts9Jg	0.0	0.0	0.0	["daug","husband"]	0	[]
756441043357360128	#Asia Indian air force plane goes missing with 29 on board https://t.co/H9Gz6HAYXI	0.0	1.0	0.0	["asia indian air force plane","missing","board"]	0	[]
756441045429317632	#Asia  Japanese operators confident of winning bid to develop Singapore-Malaysia HSR  https://t.co/AWKHLteyEX	0.0	0.0	0.0	["hsr","asia japanese operators","bid"]	0	[]
756441079990280192	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756441107320475648	Indian air force plane goes missing with 29 on board https://t.co/H8B5cLTnX0	0.0	1.0	0.0	["missing","board","indian air force plane"]	0	[]
756441111950979072	Japanese operators confident of winning bid to develop Singapore-Malaysia HSR  https://t.co/CrMnf4hCIx	0.0	0.0	0.0	["operators","hsr","bid"]	0	[]
756441139889053696	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756441141965357056	Exclusive - Top Obama aide to take call for South China Sea calm to Beijing https://t.co/D7npdcSZfZ	0.0	0.0	0.0	["call","south china sea calm","beijing","obama aide"]	0	[]
756441165126303744	Argentina eye Pochettino, Simeone to fill coach void https://t.co/bnvfDiHyHs	0.0	0.0	1.0	["simeone","coach void","argentina eye pochettino"]	0	[]
756441169576493056	Russia's athletics ban has saved the Games, says Campbell https://t.co/XJxdBVwx9z	0.0	1.0	0.0	["athletics ban","games","campbell"]	0	[]
756441173351432193	IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/e8Di10UkhS	0.0	0.0	0.0	["newspaper al fatihin","singapore"]	0	[]
756441179089145860	Hamilton tops opening practise for Hungarian Grand Prix https://t.co/kEcJdzuU51	0.0	0.0	0.0	["practice","prix","hamilton"]	0	[]
756441181165391872	America's Cup crews test British sea power on home waters https://t.co/EBNi9e0ji1	0.0	0.0	1.0	["test sea power","home waters","cup crews test"]	0	[]
756441183237312512	By George, Britain's little prince is 3! https://t.co/piy2CAKkgD	0.0	0.0	0.0	["george","prince"]	0	[]
756441200421249026	IndoChina:  IS-linked newspaper Al Fatihin to be prohibited in Singapore - Channel NewsAsia https://t.co/D01zEgcovC	0.0	0.0	0.0	["newspaper al fatihin","singapore","indochina","channel newsasia"]	0	[]
756441217559240704	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756441235854794753	Where can I get a copy? https://t.co/lbDDFGddX9	0.0	0.0	0.0	["copy"]	0	[]
756441254271909888	RT @ChannelNewsAsia: Hawkers in Singapore taste #MichelinStar fame https://t.co/bxMoARecjr #michelinguidesg https://t.co/2wVyrMA9Tc	0.0	0.0	0.0	["singapore","hawkers","fame michelinguidesg"]	0	[]
756441282571018240	#Volkswagen halt #Sales most #Vehicles #Southkorea amid: https://t.co/V2vftQZrG0, https://t.co/msBRM5Mu4Y https://t.co/tcPXZJNdjo	0.0	0.0	0.0	["southkorea","sales","volkswagen halt"]	0	[]
756441319896080384	RT @ChannelNewsAsia: FIVE ON FRIDAY: Why @GenevieveLohCNA thinks you should watch Boo Junfeng’s Apprentice https://t.co/YKPvEh1bIg https://…	0.0	0.0	0.0	["boo junfeng","friday","apprentice"]	0	[]
756441340930428928	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756441553778970624	Exclusive - Top Obama aide to take call for South China Sea calm to Beijing https://t.co/JlZRlqxYg5	0.0	0.0	0.0	["call","south china sea calm","beijing","obama aide"]	0	[]
756441555531988992	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756441556366794752	Argentina eye Pochettino, Simeone to fill coach void https://t.co/dUpkaYYaLu	0.0	0.0	1.0	["simeone","coach void","argentina eye pochettino"]	0	[]
756441558749151232	Russia's athletics ban has saved the Games, says Campbell https://t.co/ASIgTlzGl7	0.0	1.0	0.0	["athletics ban","games","campbell"]	0	[]
756441560636686336	IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/feaRWwfZi2	0.0	0.0	0.0	["newspaper al fatihin","singapore"]	0	[]
756441562238881792	Japanese operators confident of winning bid to develop Singapore-Malaysia HSR  https://t.co/cFqE8yqjKa	0.0	0.0	0.0	["operators","hsr","bid"]	0	[]
756441563811700737	Hamilton tops opening practise for Hungarian Grand Prix https://t.co/zpokzboeqr	0.0	0.0	0.0	["practice","prix","hamilton"]	0	[]
756441565225246720	America's Cup crews test British sea power on home waters https://t.co/XSrpIrwNbA	0.0	0.0	1.0	["test sea power","home waters","cup crews test"]	0	[]
756441567251030016	By George, Britain's little prince is 3! https://t.co/28dhoFltJF	0.0	0.0	0.0	["george","prince"]	0	[]
756441573001310208	RT @ChannelNewsAsia: ASEAN kicks off first talks since #SouthChinaSea ruling https://t.co/YJTygfP4ZX https://t.co/5cg21yRJ8b	0.0	0.0	1.0	["talks","southchinasea ruling","asean"]	0	[]
756441599840616449	Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.co/AX6al039rO	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756441618954133504	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756441647756435456	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756441668740538369	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756441691515592705	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756441740739956736	RT @ChannelNewsAsia: FIVE ON FRIDAY: Why @GenevieveLohCNA thinks you should watch Boo Junfeng’s Apprentice https://t.co/YKPvEh1bIg https://…	0.0	0.0	0.0	["boo junfeng","friday","apprentice"]	0	[]
756441747299807232	RT @ChannelNewsAsia: Those caught possessing, distributing IS-linked Al Fatihin paper in S'pore risk jail/fine https://t.co/818PSvJhBd http…	0.0	0.0	0.0	[]	0	[]
756441824663773185	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756441831257300992	IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/EVOxcrjLPl #singapore	0.0	0.0	0.0	["newspaper al fatihin","singapore singapore"]	0	[]
756441834545614848	Japanese operators confident of winning bid to develop Singapore-Malaysia HSR  https://t.co/wH4zXKdO5n #singapore	0.0	0.0	0.0	["operators","hsr singapore","bid"]	0	[]
756441948332838912	By George, Britain's little prince is 3! https://t.co/0WYnytMykl	0.0	0.0	0.0	["george","prince"]	0	[]
756441982109495296	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756441994872786944	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756442080608595970	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756442137168793600	Wow omg https://t.co/CbOO8Mzotd	0.0	0.0	0.0	["wow"]	0	[]
756442201140240384	Well China already holds stake in Bandar Malaysia terminus property #HSR although I do hope Japan will win https://t.co/Nbsz3fgw32	0.0	0.0	1.0	["stake","china","japan","bandar malaysia terminus property hsr"]	0	[]
756442371642884096	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756442405574811648	@ChannelNewsAsia USA looking at High Speed Rail. Could find Japanese Rail attractive. Share technology. Ignore CCP overtures	0.5	0.0	0.5	["usa","ccp overtures","attractive","ignore","speed rail","share technology","japanese rail"]	0	[]
756442424734457856	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756442464731340801	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756442572298432512	This is actually a semi-decent development https://t.co/U4fwfHxVn1	0.0	0.0	0.0	["development"]	0	[]
756442689818669056	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756442717081612288	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756442883708694532	RT @ChannelNewsAsia: Those caught possessing, distributing IS-linked Al Fatihin paper in S'pore risk jail/fine https://t.co/818PSvJhBd http…	0.0	0.0	0.0	[]	0	[]
756442957130047488	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756442972086951936	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756443017955782656	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756443159941427200	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756443238714576896	I wish Malaysia had one Shinkansen https://t.co/bHJDjtEdTm	0.0	0.0	0.0	["shinkansen","malaysia"]	0	[]
756443291185328128	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756443369203568640	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756443426086944769	ChannelNewsAsia: ASEAN kicks off first talks since #SouthChinaSea ruling https://t.co/mQIbUhqdUT https://t.co/PXT6zeFfZh	0.0	0.0	1.0	["channelnewsasia","talks","southchinasea ruling","asean"]	0	[]
756443430285344768	ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR … https://t.co/6yvf14qW8D	0.0	0.0	0.0	["channelnewsasia","hsr","shinkansen operators","bid"]	0	[]
756443442977251328	Yes please!!! https://t.co/4RjmoOYJJ3	0.0	0.0	0.0	[]	0	[]
756443447716831232	Inspiring!  https://t.co/J5QeaJnq5X	0.0	0.0	0.0	["inspiring"]	0	[]
756443693331034112	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756443695252135936	Pokemon GO could be next big marketing tool for retailers https://t.co/fYQqLrHC3B	0.0	0.0	0.0	["retailers","pokemon","marketing tool"]	0	[]
756443712440311808	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756443770481106945	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756443775413530624	RT @ChannelNewsAsia: FIVE ON FRIDAY: Why @GenevieveLohCNA thinks you should watch Boo Junfeng’s Apprentice https://t.co/YKPvEh1bIg https://…	0.0	0.0	0.0	["boo junfeng","friday","apprentice"]	0	[]
756443801552510976	RT @ChannelNewsAsia: Hawkers in Singapore taste #MichelinStar fame https://t.co/bxMoARecjr #michelinguidesg https://t.co/2wVyrMA9Tc	0.0	0.0	0.0	["singapore","hawkers","fame michelinguidesg"]	0	[]
756443808166912000	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756444003030020096	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756444008033886208	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756444017026400256	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756444195070545920	Coinbase offers digital currency to consumers https://t.co/XoOSTi2Syy https://t.co/62LzNX7kMa	0.0	0.0	0.0	["coinbase","currency","consumers"]	0	[]
756444271385911297	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756444322401292288	IS-linked newspaper Al Fatihin to be prohibited in Singapore - Channel NewsAsia https://t.co/5uVdbiuKTN #sgbreakin… https://t.co/IYHiXOaSMo	0.0	0.0	0.0	["newspaper al fatihin","singapore","channel newsasia sgbreakin"]	0	[]
756444327547731969	Sing CNA: IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/XAOLNzEMWQ	0.0	0.0	0.0	["newspaper al fatihin","singapore","cna","sing"]	0	[]
756444533764743168	@umarkadir @ChannelNewsAsia oh. Cant wait this to happen. Hihi	0.0	0.0	0.0	["hihi"]	0	[]
756444684919054336	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756444799276683264	Turkey says US could extradite cleric Gulen quickly if wants to - https://t.co/JVj2gnynuM	0.0	0.0	0.0	["gulen","turkey"]	0	[]
756444883158786048	IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/ezCwqhUjHH	0.0	0.0	0.0	["newspaper al fatihin","singapore"]	0	[]
756444888594542592	Japanese operators confident of winning bid to develop Singapore-Malaysia HSR  https://t.co/ELdv8hKnKN	0.0	0.0	0.0	["operators","hsr","bid"]	0	[]
756444980940374017	CNA | IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/lDytfXmV1s https://t.co/hXLZyJJd5U	0.0	0.0	0.0	["singapore","cna  newspaper al fatihin"]	0	[]
756444986900488192	CNA | IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/Yl81erTnjK #sgnews https://t.co/mIXLCs3DRr	0.0	0.0	0.0	["singapore sgnews","cna  newspaper al fatihin"]	0	[]
756444990184706050	CNA | IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/wdvbOLkZQF https://t.co/x3qgCe01zy	0.0	0.0	0.0	["singapore","cna  newspaper al fatihin"]	0	[]
756444994412552192	CNA | Japanese operators confident of winning bid to develop KL-Singapore High-Speed Rail https://t.co/FASt7quBev https://t.co/XWOj9ITHcB	1.0	0.0	0.0	["bid","cna  japanese operators","high-speed rail"]	0	[]
756444997554024448	CNA | Japanese operators confident of winning bid to develop KL-Singapore… https://t.co/wWxK7Lf0dH #sgnews https://t.co/Z20ogomrYB	0.0	0.0	0.0	["kl-singapore","sgnews","bid","cna  japanese operators"]	0	[]
756445001249271809	CNA | Japanese operators confident of winning bid to develop KL-Singapore High-Speed Rail https://t.co/lWWvI5Yy7U https://t.co/gR5eLq6sne	1.0	0.0	0.0	["bid","cna  japanese operators","high-speed rail"]	0	[]
756445054223257601	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756445118186426368	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756445124205260800	Malaysia, China, Australia to suspend hunt for MH370 after completing current search zone - Channel NewsAsia https://t.co/e4lcjk3ucP	0.0	0.0	0.0	["mh370","hunt","search zone","australia","malaysia","channel newsasia"]	0	[]
756445145273294848	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	0	[]
756445148582518784	Malaysia, China, Australia to suspend hunt for MH370 after completing current search zone - Channel NewsAsia https://t.co/3wL3aM3OVZ	0.0	0.0	0.0	["mh370","hunt","search zone","australia","malaysia","channel newsasia"]	0	[]
756445166664232960	RT @scoo_ps: CNA | IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/Yl81erTnjK #sgnews https://t.co/mIXLCs3DRr	0.0	0.0	0.0	["singapore sgnews","cna  newspaper al fatihin"]	0	[]
756445184267657216	Malaysia, China, Australia to suspend hunt for MH370 after completing current search zone - Channel NewsAsia https://t.co/2inSas4TbZ	0.0	0.0	0.0	["mh370","hunt","search zone","australia","malaysia","channel newsasia"]	0	[]
756445350433583104	[CNA] IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/tovPvz1DGc #SGnews	0.0	0.0	0.0	["singapore sgnews"," cna  newspaper al fatihin"]	0	[]
756445355701665792	[CNA] Japanese operators confident of winning bid to develop KL-Singapore High-Speed Rail https://t.co/NUY0ei9GYG #SGnews	1.0	0.0	0.0	["rail sgnews"," cna  japanese operators","bid"]	0	[]
756445415076167680	Nobody cares my career will be ruined, says Russia's Shubenkov https://t.co/WWP2dgDqg1	0.0	0.0	0.0	["career","shubenkov"]	0	[]
756445419069116417	GE profit beats estimates as power business revenue rises https://t.co/d0z4m0NgGe	0.0	0.0	1.0	["power business revenue rises","ge profit","estimates"]	0	[]
756445422063788033	GE profit beats estimates as power business revenue rises: REUTERS: General Electric Co reported a better-tha... https://t.co/viQlgETW6B	1.0	0.0	0.0	["power business revenue","revenue","ge profit","general electric co","better-tha"]	0	[]
756445422172921857	Olympics: 45 new doping failures from Beijing, London Games - IOC https://t.co/1Dsfpt9z5y	0.0	0.0	1.0	["london games","doping failures","olympics","beijing"]	0	[]
756445623117684736	Volkswagen to halt sales of most vehicles in South Korea amid emissions probe https://t.co/kwXzHbT8aG #UFO4UBlogAsia	0.0	0.0	1.0	["vehicles","south korea","volkswagen","emissions probe ufo 4ublogasia","sales"]	0	[]
756445623851687936	Japanese operators confident of winning bid to develop Singapore-Malaysia HSR https://t.co/CBRIv656AX #UFO4UBlogAsia	0.0	0.0	0.0	["hsr ufo 4ublogasia","operators","bid"]	0	[]
756445655724351489	Japanese operators confident of winning bid to develop KL-Singapore High-Speed Rail https://t.co/mfX9Aj52Uy	1.0	0.0	0.0	["operators","bid","high-speed rail"]	0	[]
756445663911641088	By George, Britain's little prince is 3! https://t.co/Xy2WbJlvy7	0.0	0.0	0.0	["george","prince"]	0	[]
756445664616280064	Nobody cares my career will be ruined, says Russia's Shubenkov https://t.co/yDoQeRWyZy	0.0	0.0	0.0	["career","shubenkov"]	0	[]
756445665165766656	GE profit beats estimates as power business revenue rises https://t.co/t18bnsFneV	0.0	0.0	1.0	["power business revenue rises","ge profit","estimates"]	0	[]
756445665815920644	Olympics: 45 new doping failures from Beijing, London Games - IOC https://t.co/cvkuhmZiPx	0.0	0.0	1.0	["london games","doping failures","olympics","beijing"]	0	[]
756445673919172608	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756445725710442497	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756445732131905536	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	0	[]
756445744190595072	Britain's economy wilting fast after Brexit vote, may prompt more spending https://t.co/C03Vo4hGsm #business #sg	1.0	0.0	0.0	["wilting","spending business sg","vote"]	0	[]
75644574627099033
