ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
756441668740538369	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["#hsr","shinkansen operators","bid"]	55	[{"score":147.98139785265184,"topic":"rio"},{"score":24.734434187944114,"topic":"prince"},{"score":24.635659536017183,"topic":"male singapore swimmer"},{"score":22.662063443555095,"topic":"openingceremony"},{"score":22.65979723721074,"topic":"moment oneteamsg"},{"score":19.09419023419916,"topic":"motion"},{"score":19.09228081517574,"topic":"triumph"},{"score":16.411456131377,"topic":"parliament"},{"score":13.730524422667136,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.726405677242338,"topic":"quarter-finals"},{"score":12.247163517876949,"topic":"eth"},{"score":12.24461996552447,"topic":"underdog robelthewhale"},{"score":12.243395503527918,"topic":"nepotism"},{"score":10.192595182744201,"topic":"channelnewsasia"},{"score":10.154808165691001,"topic":"olympics"},{"score":9.938425694645,"topic":"bid"},{"score":9.93713198204154,"topic":"hsr"},{"score":9.89066003221347,"topic":"newspaper al fatihin"},{"score":9.30853649230034,"topic":"200m butterfly semis"},{"score":8.304510798390227,"topic":"windy rio"},{"score":8.303680347310388,"topic":"crashes"},{"score":8.302849979275658,"topic":"world no"},{"score":7.8322816748072235,"topic":"shipyards state aid"},{"score":7.713068842234923,"topic":"smrt privatisation"},{"score":7.711140912887499,"topic":"analysts"},{"score":7.710273354232314,"topic":"benefits"},{"score":7.1115647508185065,"topic":"sin"},{"score":6.888225424672679,"topic":"caug"},{"score":6.863212321908134,"topic":"england bat"},{"score":5.944119374922191,"topic":"operators"},{"score":5.937246793193725,"topic":"athletics ban"},{"score":5.935674878228316,"topic":"argentina eye pochettino"},{"score":5.935081310740494,"topic":"coach void"},{"score":5.862943635166586,"topic":"manoeuvring"},{"score":5.862357340803069,"topic":"athletes"},{"score":5.861771105068988,"topic":"limits room"},{"score":5.858859430710038,"topic":"apprentice"},{"score":5.78889592759987,"topic":"commuters"},{"score":5.787804117043473,"topic":"manager karanka"},{"score":5.571731669119998,"topic":"draw"},{"score":5.512245905766904,"topic":"butterfly semis rio"},{"score":4.962288760824621,"topic":"sea power"},{"score":4.9617925319485385,"topic":"cup crews test"},{"score":4.961296352695344,"topic":"home waters"},{"score":4.960800223060074,"topic":"prix"},{"score":4.956931210868788,"topic":"obama aide"},{"score":4.9564355177477015,"topic":"south china sea calm"},{"score":4.927534246470484,"topic":"board"},{"score":4.827883161280044,"topic":"prison film apprentice"},{"score":4.814525879488204,"topic":"hawker"},{"score":4.8136595924871965,"topic":"queues"},{"score":4.683593977712147,"topic":"court"},{"score":3.97386081510707,"topic":"failure"},{"score":3.331816956335497,"topic":"hosts"},{"score":2.240493299900566,"topic":"practice"}]
756441691515592705	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["#hsr","shinkansen operators","bid"]	55	[{"score":147.93700787259,"topic":"rio"},{"score":24.727014599696023,"topic":"prince"},{"score":24.62826957720153,"topic":"male singapore swimmer"},{"score":22.65526550436127,"topic":"openingceremony"},{"score":22.652999977810836,"topic":"moment oneteamsg"},{"score":19.088462549935517,"topic":"motion"},{"score":19.086553703680526,"topic":"triumph"},{"score":16.406533186864863,"topic":"parliament"},{"score":13.726405677242338,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.722288167317611,"topic":"quarter-finals"},{"score":12.243489736224245,"topic":"eth"},{"score":12.240946946861166,"topic":"underdog robelthewhale"},{"score":12.23972285216648,"topic":"nepotism"},{"score":10.93544446507944,"topic":"bid"},{"score":10.933951150550952,"topic":"hsr"},{"score":10.18953770995704,"topic":"channelnewsasia"},{"score":10.151762027875384,"topic":"olympics"},{"score":9.887693130913716,"topic":"newspaper al fatihin"},{"score":9.305744210599435,"topic":"200m butterfly semis"},{"score":8.30201969427773,"topic":"windy rio"},{"score":8.301189492308302,"topic":"crashes"},{"score":8.30035937335907,"topic":"world no"},{"score":7.8299322252654,"topic":"shipyards state aid"},{"score":7.710755152966605,"topic":"smrt privatisation"},{"score":7.708827801940149,"topic":"analysts"},{"score":7.707960503526534,"topic":"benefits"},{"score":7.1094314947330925,"topic":"sin"},{"score":6.886159163685152,"topic":"caug"},{"score":6.861153564101067,"topic":"england bat"},{"score":5.942336317427351,"topic":"operators"},{"score":5.935465797267233,"topic":"athletics ban"},{"score":5.933894353829158,"topic":"argentina eye pochettino"},{"score":5.9333009643937755,"topic":"coach void"},{"score":5.861184927958481,"topic":"manoeuvring"},{"score":5.860598809465685,"topic":"athletes"},{"score":5.8600127495847385,"topic":"limits room"},{"score":5.857101948640749,"topic":"apprentice"},{"score":5.787159432482678,"topic":"commuters"},{"score":5.7860679494366964,"topic":"manager karanka"},{"score":5.570060316765641,"topic":"draw"},{"score":5.510592397357039,"topic":"butterfly semis rio"},{"score":4.960800223060074,"topic":"sea power"},{"score":4.960304143037768,"topic":"cup crews test"},{"score":4.959808112623464,"topic":"home waters"},{"score":4.959312131812202,"topic":"prix"},{"score":4.955444280208508,"topic":"obama aide"},{"score":4.954948735780487,"topic":"south china sea calm"},{"score":4.926056134017643,"topic":"board"},{"score":4.826434941163328,"topic":"prison film apprentice"},{"score":4.813081666155319,"topic":"hawker"},{"score":4.8122156390144255,"topic":"queues"},{"score":4.68218904002197,"topic":"court"},{"score":3.972668776074389,"topic":"failure"},{"score":3.3308175111997733,"topic":"hosts"},{"score":2.2398212191231543,"topic":"practice"}]
756441740739956736	RT @ChannelNewsAsia: FIVE ON FRIDAY: Why @GenevieveLohCNA thinks you should watch Boo Junfeng’s Apprentice https://t.co/YKPvEh1bIg https://…	0.0	0.0	0.0	["boo junfeng","friday","apprentice"]	55	[{"score":147.92221417180272,"topic":"rio"},{"score":24.724541898236055,"topic":"prince"},{"score":24.625806750243807,"topic":"male singapore swimmer"},{"score":22.652999977810836,"topic":"openingceremony"},{"score":22.650734677813055,"topic":"moment oneteamsg"},{"score":19.086553703680526,"topic":"motion"},{"score":19.084645048310158,"topic":"triumph"},{"score":16.404892533546178,"topic":"parliament"},{"score":13.725033036674615,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.72091593850088,"topic":"quarter-finals"},{"score":12.242265387250622,"topic":"eth"},{"score":12.23972285216648,"topic":"underdog robelthewhale"},{"score":12.238498879881263,"topic":"nepotism"},{"score":10.934350920632932,"topic":"bid"},{"score":10.932857755435897,"topic":"hsr"},{"score":10.188518756186046,"topic":"channelnewsasia"},{"score":10.150746851672595,"topic":"olympics"},{"score":9.886704361600625,"topic":"newspaper al fatihin"},{"score":9.304813636178375,"topic":"200m butterfly semis"},{"score":8.301189492308302,"topic":"windy rio"},{"score":8.30035937335907,"topic":"crashes"},{"score":8.299529337421735,"topic":"world no"},{"score":7.829149232042873,"topic":"shipyards state aid"},{"score":7.709984077451309,"topic":"smrt privatisation"},{"score":7.708056919159955,"topic":"analysts"},{"score":7.707189707476181,"topic":"benefits"},{"score":7.10872055158362,"topic":"sin"},{"score":6.885470547768783,"topic":"caug"},{"score":6.860467448744657,"topic":"england bat"},{"score":6.856516238445885,"topic":"apprentice"},{"score":5.941742083795608,"topic":"operators"},{"score":5.934872250687507,"topic":"athletics ban"},{"score":5.9333009643937755,"topic":"argentina eye pochettino"},{"score":5.932707634297336,"topic":"coach void"},{"score":5.860598809465685,"topic":"manoeuvring"},{"score":5.8600127495847385,"topic":"athletes"},{"score":5.85942674830978,"topic":"limits room"},{"score":5.78658071653943,"topic":"commuters"},{"score":5.785489342641752,"topic":"manager karanka"},{"score":5.569503310733965,"topic":"draw"},{"score":5.510041338117303,"topic":"butterfly semis rio"},{"score":4.960304143037768,"topic":"sea power"},{"score":4.959808112623464,"topic":"cup crews test"},{"score":4.959312131812202,"topic":"home waters"},{"score":4.958816200599021,"topic":"prix"},{"score":4.954948735780487,"topic":"obama aide"},{"score":4.9544532409069095,"topic":"south china sea calm"},{"score":4.925563528404242,"topic":"board"},{"score":4.825952297669211,"topic":"prison film apprentice"},{"score":4.812600357988703,"topic":"hawker"},{"score":4.811734417450524,"topic":"queues"},{"score":4.681720821117968,"topic":"court"},{"score":3.9722715091967813,"topic":"failure"},{"score":3.3304844294486533,"topic":"hosts"},{"score":2.239597237001242,"topic":"practice"}]
756441747299807232	RT @ChannelNewsAsia: Those caught possessing, distributing IS-linked Al Fatihin paper in S'pore risk jail/fine https://t.co/818PSvJhBd http…	0.0	0.0	0.0	[]	55	[{"score":147.90742195038555,"topic":"rio"},{"score":24.72206944404623,"topic":"prince"},{"score":24.62334416956878,"topic":"male singapore swimmer"},{"score":22.650734677813055,"topic":"openingceremony"},{"score":22.648469604345273,"topic":"moment oneteamsg"},{"score":19.084645048310158,"topic":"motion"},{"score":19.082736583805328,"topic":"triumph"},{"score":16.403252044292824,"topic":"parliament"},{"score":13.723660533370948,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.71954384690703,"topic":"quarter-finals"},{"score":12.241041160711898,"topic":"eth"},{"score":12.238498879881263,"topic":"underdog robelthewhale"},{"score":12.237275029993274,"topic":"nepotism"},{"score":10.933257485540869,"topic":"bid"},{"score":10.931764469660354,"topic":"hsr"},{"score":10.187499904310426,"topic":"channelnewsasia"},{"score":10.149731776987428,"topic":"olympics"},{"score":9.885715691164465,"topic":"newspaper al fatihin"},{"score":9.303883154814757,"topic":"200m butterfly semis"},{"score":8.30035937335907,"topic":"windy rio"},{"score":8.299529337421735,"topic":"crashes"},{"score":8.298699384487993,"topic":"world no"},{"score":7.884782000714006,"topic":"caug"},{"score":7.828366317119669,"topic":"shipyards state aid"},{"score":7.709213079043564,"topic":"smrt privatisation"},{"score":7.707286113468039,"topic":"analysts"},{"score":7.706418988505434,"topic":"benefits"},{"score":7.108009679528461,"topic":"sin"},{"score":6.859781401999783,"topic":"england bat"},{"score":6.855830586822041,"topic":"apprentice"},{"score":5.941147909587229,"topic":"operators"},{"score":5.934278763462438,"topic":"athletics ban"},{"score":5.932707634297336,"topic":"argentina eye pochettino"},{"score":5.932114363533906,"topic":"coach void"},{"score":5.8600127495847385,"topic":"manoeuvring"},{"score":5.85942674830978,"topic":"athletes"},{"score":5.85884080563495,"topic":"limits room"},{"score":5.786002058467776,"topic":"commuters"},{"score":5.784910793707488,"topic":"manager karanka"},{"score":5.568946360402892,"topic":"draw"},{"score":5.509490333983492,"topic":"butterfly semis rio"},{"score":4.959808112623464,"topic":"sea power"},{"score":4.959312131812202,"topic":"cup crews test"},{"score":4.958816200599021,"topic":"home waters"},{"score":4.958320318978961,"topic":"prix"},{"score":4.9544532409069095,"topic":"obama aide"},{"score":4.953957795582819,"topic":"south china sea calm"},{"score":4.925070972051401,"topic":"board"},{"score":4.825469702439444,"topic":"prison film apprentice"},{"score":4.8121190979529045,"topic":"hawker"},{"score":4.811253244008779,"topic":"queues"},{"score":4.681252649035856,"topic":"court"},{"score":3.9718742820458615,"topic":"failure"},{"score":3.3301513810057086,"topic":"hosts"},{"score":2.239373277277542,"topic":"practice"}]
756441824663773185	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	55	[{"score":147.89263120819052,"topic":"rio"},{"score":25.578839393256715,"topic":"prince"},{"score":24.620881835151824,"topic":"male singapore swimmer"},{"score":22.648469604345273,"topic":"openingceremony"},{"score":22.64620475738484,"topic":"moment oneteamsg"},{"score":19.082736583805328,"topic":"motion"},{"score":19.08082831014695,"topic":"triumph"},{"score":16.401611719088393,"topic":"parliament"},{"score":13.722288167317611,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.718171892522339,"topic":"quarter-finals"},{"score":12.239817056595827,"topic":"eth"},{"score":12.237275029993274,"topic":"underdog robelthewhale"},{"score":12.236051302490274,"topic":"nepotism"},{"score":10.932164159792315,"topic":"bid"},{"score":10.930671293213388,"topic":"hsr"},{"score":10.186481154319996,"topic":"channelnewsasia"},{"score":10.14871680380973,"topic":"olympics"},{"score":9.884727119595349,"topic":"newspaper al fatihin"},{"score":9.302952766499276,"topic":"200m butterfly semis"},{"score":8.299529337421735,"topic":"windy rio"},{"score":8.298699384487993,"topic":"crashes"},{"score":8.297869514549545,"topic":"world no"},{"score":7.883993522513935,"topic":"caug"},{"score":7.827583480487958,"topic":"shipyards state aid"},{"score":7.70844215773566,"topic":"smrt privatisation"},{"score":7.706515384856693,"topic":"analysts"},{"score":7.7056483466065835,"topic":"benefits"},{"score":7.107298878560508,"topic":"sin"},{"score":6.859095423859583,"topic":"england bat"},{"score":6.855145003763359,"topic":"apprentice"},{"score":5.94055379479627,"topic":"operators"},{"score":5.933685335586092,"topic":"athletics ban"},{"score":5.932114363533906,"topic":"argentina eye pochettino"},{"score":5.931521152097553,"topic":"coach void"},{"score":5.85942674830978,"topic":"manoeuvring"},{"score":5.85884080563495,"topic":"athletes"},{"score":5.858254921554386,"topic":"limits room"},{"score":5.7854234582619295,"topic":"commuters"},{"score":5.784332302628117,"topic":"manager karanka"},{"score":5.568389465766852,"topic":"draw"},{"score":5.508939384950094,"topic":"butterfly semis rio"},{"score":4.959312131812202,"topic":"sea power"},{"score":4.958816200599021,"topic":"cup crews test"},{"score":4.958320318978961,"topic":"home waters"},{"score":4.957824486947064,"topic":"prix"},{"score":4.953957795582819,"topic":"obama aide"},{"score":4.953462399803261,"topic":"south china sea calm"},{"score":4.9245784649541955,"topic":"board"},{"score":4.8249871554692,"topic":"prison film apprentice"},{"score":4.811637886043109,"topic":"hawker"},{"score":4.810772118684378,"topic":"queues"},{"score":4.680784523770952,"topic":"court"},{"score":3.971477094617657,"topic":"failure"},{"score":3.329818365867608,"topic":"hosts"},{"score":2.2391493399498144,"topic":"practice"}]
756441831257300992	IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/EVOxcrjLPl #singapore	0.0	0.0	0.0	["newspaper al fatihin","singapore #singapore"]	55	[{"score":147.8630541608752,"topic":"rio"},{"score":25.57372388116646,"topic":"prince"},{"score":24.615957904993614,"topic":"male singapore swimmer"},{"score":22.6439401369091,"topic":"openingceremony"},{"score":22.641675742895412,"topic":"moment oneteamsg"},{"score":19.078920227315933,"topic":"motion"},{"score":19.0770123352932,"topic":"triumph"},{"score":16.398331560760692,"topic":"parliament"},{"score":13.71954384690703,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.715428395325553,"topic":"quarter-finals"},{"score":12.237369215582678,"topic":"eth"},{"score":12.234827697360025,"topic":"underdog robelthewhale"},{"score":12.233604214590288,"topic":"nepotism"},{"score":10.929977836281997,"topic":"bid"},{"score":10.928485268261458,"topic":"hsr"},{"score":10.882650273018701,"topic":"newspaper al fatihin"},{"score":10.184443959953944,"topic":"channelnewsasia"},{"score":10.146687161936137,"topic":"olympics"},{"score":9.301092268975504,"topic":"200m butterfly semis"},{"score":8.297869514549545,"topic":"windy rio"},{"score":8.29703972759809,"topic":"crashes"},{"score":8.29621002362533,"topic":"world no"},{"score":7.882416802649367,"topic":"caug"},{"score":7.8260180420676955,"topic":"shipyards state aid"},{"score":7.7069005463885345,"topic":"smrt privatisation"},{"score":7.704974158844875,"topic":"analysts"},{"score":7.704107293993745,"topic":"benefits"},{"score":7.105877489857785,"topic":"sin"},{"score":6.857723673365765,"topic":"england bat"},{"score":6.853774043314056,"topic":"apprentice"},{"score":5.939365743442849,"topic":"operators"},{"score":5.932498657855828,"topic":"athletics ban"},{"score":5.930927999982344,"topic":"argentina eye pochettino"},{"score":5.9303349071823455,"topic":"coach void"},{"score":5.858254921554386,"topic":"manoeuvring"},{"score":5.857669096062231,"topic":"athletes"},{"score":5.8570833291526245,"topic":"limits room"},{"score":5.784266431424512,"topic":"commuters"},{"score":5.783175494010915,"topic":"manager karanka"},{"score":5.567275843557593,"topic":"draw"},{"score":5.507837652162498,"topic":"butterfly semis rio"},{"score":4.958320318978961,"topic":"sea power"},{"score":4.957824486947064,"topic":"cup crews test"},{"score":4.9573287044983685,"topic":"home waters"},{"score":4.956832971627919,"topic":"prix"},{"score":4.95296705356328,"topic":"obama aide"},{"score":4.952471756857924,"topic":"south china sea calm"},{"score":4.923593598506989,"topic":"board"},{"score":4.824022206287978,"topic":"prison film apprentice"},{"score":4.810675606582279,"topic":"hawker"},{"score":4.809810012368362,"topic":"queues"},{"score":4.679848413674043,"topic":"court"},{"score":3.9706828389135045,"topic":"failure"},{"score":3.329152435492618,"topic":"hosts"},{"score":2.2387015324733177,"topic":"practice"}]
756441834545614848	Japanese operators confident of winning bid to develop Singapore-Malaysia HSR  https://t.co/wH4zXKdO5n #singapore	0.0	0.0	0.0	["operators","bid","hsr #singapore"]	55	[{"score":147.81869968037068,"topic":"rio"},{"score":25.56605253118825,"topic":"prince"},{"score":24.608573856076237,"topic":"male singapore swimmer"},{"score":22.63714763416359,"topic":"openingceremony"},{"score":22.634883919400174,"topic":"moment oneteamsg"},{"score":19.07319712359627,"topic":"motion"},{"score":19.07128980388391,"topic":"triumph"},{"score":16.39341255322601,"topic":"parliament"},{"score":13.715428395325553,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.711314178256092,"topic":"quarter-finals"},{"score":12.233698371926842,"topic":"eth"},{"score":12.231157616083411,"topic":"underdog robelthewhale"},{"score":12.229934500321804,"topic":"nepotism"},{"score":11.926599170819518,"topic":"bid"},{"score":10.925207050524609,"topic":"hsr"},{"score":10.87938580440542,"topic":"newspaper al fatihin"},{"score":10.181388932289092,"topic":"channelnewsasia"},{"score":10.143643460178025,"topic":"olympics"},{"score":9.298302220318277,"topic":"200m butterfly semis"},{"score":8.295380402622968,"topic":"windy rio"},{"score":8.294550864582705,"topic":"crashes"},{"score":8.293721409496246,"topic":"world no"},{"score":7.880052314073193,"topic":"caug"},{"score":7.823670471427791,"topic":"shipyards state aid"},{"score":7.7045887074239285,"topic":"smrt privatisation"},{"score":7.702662897738741,"topic":"analysts"},{"score":7.701796292921062,"topic":"benefits"},{"score":7.103745939780047,"topic":"sin"},{"score":6.9373841218948495,"topic":"operators"},{"score":6.855666561988608,"topic":"england bat"},{"score":6.8517181167074295,"topic":"apprentice"},{"score":5.9307190862275,"topic":"athletics ban"},{"score":5.929148899504258,"topic":"argentina eye pochettino"},{"score":5.928555984614308,"topic":"coach void"},{"score":5.8564976208197095,"topic":"manoeuvring"},{"score":5.855911971057628,"topic":"athletes"},{"score":5.855326379860522,"topic":"limits room"},{"score":5.782531325017294,"topic":"commuters"},{"score":5.781440714852193,"topic":"manager karanka"},{"score":5.565605827817234,"topic":"draw"},{"score":5.506185466096471,"topic":"butterfly semis rio"},{"score":4.956832971627919,"topic":"sea power"},{"score":4.956337288330756,"topic":"cup crews test"},{"score":4.955841654601923,"topic":"home waters"},{"score":4.955346070436463,"topic":"prix"},{"score":4.9514813120312695,"topic":"obama aide"},{"score":4.950986163900066,"topic":"south china sea calm"},{"score":4.922116668130322,"topic":"board"},{"score":4.822575144341934,"topic":"prison film apprentice"},{"score":4.809232548215762,"topic":"hawker"},{"score":4.808367213654142,"topic":"queues"},{"score":4.678444599540715,"topic":"court"},{"score":3.969491753178345,"topic":"failure"},{"score":3.3281537896332143,"topic":"hosts"},{"score":2.238029989172383,"topic":"practice"}]
756441948332838912	By George, Britain's little prince is 3! https://t.co/0WYnytMykl	0.0	0.0	0.0	["george","prince"]	55	[{"score":147.80391781040265,"topic":"rio"},{"score":26.42273808209002,"topic":"prince"},{"score":24.60611299869063,"topic":"male singapore swimmer"},{"score":22.634883919400174,"topic":"openingceremony"},{"score":22.632620431008235,"topic":"moment oneteamsg"},{"score":19.07128980388391,"topic":"motion"},{"score":19.069382674903522,"topic":"triumph"},{"score":16.391773211970687,"topic":"parliament"},{"score":13.71405685248602,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.709943046838267,"topic":"quarter-finals"},{"score":12.232475002089648,"topic":"eth"},{"score":12.229934500321804,"topic":"underdog robelthewhale"},{"score":12.228711506871772,"topic":"nepotism"},{"score":11.925406510902436,"topic":"bid"},{"score":10.924114529819557,"topic":"hsr"},{"score":10.87829786582498,"topic":"newspaper al fatihin"},{"score":10.180370793395863,"topic":"channelnewsasia"},{"score":10.142629095832007,"topic":"olympics"},{"score":9.297372390096246,"topic":"200m butterfly semis"},{"score":8.294550864582705,"topic":"windy rio"},{"score":8.293721409496246,"topic":"crashes"},{"score":8.292892037355298,"topic":"world no"},{"score":7.879264308841786,"topic":"caug"},{"score":7.822888104380648,"topic":"shipyards state aid"},{"score":7.703818248553186,"topic":"smrt privatisation"},{"score":7.701892631448968,"topic":"analysts"},{"score":7.70102611329177,"topic":"benefits"},{"score":7.103035565186069,"topic":"sin"},{"score":6.93669038348266,"topic":"operators"},{"score":6.854980995332409,"topic":"england bat"},{"score":6.851032944895759,"topic":"apprentice"},{"score":5.930126014318877,"topic":"athletics ban"},{"score":5.928555984614308,"topic":"argentina eye pochettino"},{"score":5.927963129015846,"topic":"coach void"},{"score":5.855911971057628,"topic":"manoeuvring"},{"score":5.855326379860522,"topic":"athletes"},{"score":5.854740847222536,"topic":"limits room"},{"score":5.781953071884792,"topic":"commuters"},{"score":5.780862570780708,"topic":"manager karanka"},{"score":5.5650492672344525,"topic":"draw"},{"score":5.505634847549861,"topic":"butterfly semis rio"},{"score":4.956337288330756,"topic":"sea power"},{"score":4.955841654601923,"topic":"cup crews test"},{"score":4.955346070436463,"topic":"home waters"},{"score":4.9548505358294195,"topic":"prix"},{"score":4.950986163900066,"topic":"obama aide"},{"score":4.950491065283677,"topic":"south china sea calm"},{"score":4.921624456463508,"topic":"board"},{"score":4.822092886827499,"topic":"prison film apprentice"},{"score":4.808751624960941,"topic":"hawker"},{"score":4.807886376932776,"topic":"queues"},{"score":4.677976755080761,"topic":"court"},{"score":3.9690948040030274,"topic":"failure"},{"score":3.327820974254251,"topic":"hosts"},{"score":2.237806186173466,"topic":"practice"}]
756441982109495296	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["#hsr","shinkansen operators","bid"]	56	[{"score":147.75958106902928,"topic":"rio"},{"score":26.414812053321114,"topic":"prince"},{"score":24.598731902949805,"topic":"male singapore swimmer"},{"score":22.628094133248236,"topic":"openingceremony"},{"score":22.625831323834912,"topic":"moment oneteamsg"},{"score":19.06556898906237,"topic":"motion"},{"score":19.063662432163465,"topic":"triumph"},{"score":16.386856171743897,"topic":"parliament"},{"score":13.709943046838267,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.705830475208796,"topic":"quarter-finals"},{"score":12.921829246699435,"topic":"bid"},{"score":12.22880562655104,"topic":"eth"},{"score":12.226265886857512,"topic":"underdog robelthewhale"},{"score":12.225043260268826,"topic":"nepotism"},{"score":11.920637633173124,"topic":"hsr"},{"score":10.87503470280329,"topic":"newspaper al fatihin"},{"score":10.177316987558788,"topic":"channelnewsasia"},{"score":10.139586611371987,"topic":"olympics"},{"score":9.294583457291093,"topic":"200m butterfly semis"},{"score":8.292062748151562,"topic":"windy rio"},{"score":8.291233541876746,"topic":"crashes"},{"score":8.29040441852256,"topic":"world no"},{"score":7.876900765919184,"topic":"caug"},{"score":7.820541472628155,"topic":"shipyards state aid"},{"score":7.701507334185464,"topic":"smrt privatisation"},{"score":7.69958229470861,"topic":"analysts"},{"score":7.698716036480865,"topic":"benefits"},{"score":7.100904867600478,"topic":"sin"},{"score":6.93460958446139,"topic":"operators"},{"score":6.852924706676384,"topic":"england bat"},{"score":6.848977840536428,"topic":"apprentice"},{"score":5.928347154412432,"topic":"athletics ban"},{"score":5.926777595669675,"topic":"argentina eye pochettino"},{"score":5.926184917910108,"topic":"coach void"},{"score":5.854155373137814,"topic":"manoeuvring"},{"score":5.8535699576005005,"topic":"athletes"},{"score":5.85298460060474,"topic":"limits room"},{"score":5.780218659416037,"topic":"commuters"},{"score":5.77912848542957,"topic":"manager karanka"},{"score":5.563379919400195,"topic":"draw"},{"score":5.503983322259136,"topic":"butterfly semis rio"},{"score":4.992806216415527,"topic":"shinkansen operators"},{"score":4.9548505358294195,"topic":"sea power"},{"score":4.9543550507758365,"topic":"cup crews test"},{"score":4.953859615270759,"topic":"home waters"},{"score":4.953364229309233,"topic":"prix"},{"score":4.949501016575531,"topic":"obama aide"},{"score":4.949006066473873,"topic":"south china sea calm"},{"score":4.920148116770381,"topic":"board"},{"score":4.820646403619416,"topic":"prison film apprentice"},{"score":4.807309143731193,"topic":"hawker"},{"score":4.806444155251479,"topic":"queues"},{"score":4.676573502388861,"topic":"court"},{"score":3.9679041946307017,"topic":"failure"},{"score":3.3268227277932763,"topic":"hosts"},{"score":2.237134911449562,"topic":"practice"}]
756441994872786944	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	56	[{"score":147.74480511092239,"topic":"rio"},{"score":27.271412728270672,"topic":"prince"},{"score":24.59627202975951,"topic":"male singapore swimmer"},{"score":22.625831323834912,"topic":"openingceremony"},{"score":22.62356874070253,"topic":"moment oneteamsg"},{"score":19.063662432163465,"topic":"motion"},{"score":19.06175606592025,"topic":"triumph"},{"score":16.385217486126724,"topic":"parliament"},{"score":13.708572052533583,"topic":"moment oneteamsg rower saiyidah aisyah"},{"score":13.704459892161275,"topic":"quarter-finals"},{"score":12.920537063774765,"topic":"bid"},{"score":12.227582745988386,"topic":"eth"},{"score":12.225043260268826,"topic":"underdog robelthewhale"},{"score":12.2238207559428,"topic":"nepotism"},{"score":11.919445569409806,"topic":"hsr"},{"score":10.87394719933301,"topic":"newspaper al fatihin"},{"score":10.176299255860032,"topic":"channelnewsasia"},{"score":10.13857265271085,"topic":"olympics"},{"score":9.293653998945365,"topic":"200m butterfly semis"},{"score":8.291233541876746,"topic":"windy rio"},{"score":8.29040441852256,"topic":"crashes"},{"score":8.289575378080707,"topic":"world no"},{"score":7.876113075842592,"topic":"caug"},{"score":7.819759418480892,"topic":"shipyards state aid"},{"score":7.700737183452045,"topic":"smrt privatisation"},{"score":7.698812336479139,"topic":"analysts"},{"score":7.697946164877217,"topic":"benefits"},{"score":7.1001947771137175,"topic":"sin"},{"score":6.933916123502945,"topic":"operators"},{"score":6.852239414205716,"topic":"england bat"},{"score":6.848292942752374,"topic":"apprentice"},{"score":5.927754319696991,"topic":"athletics ban"},{"score":5.926184917910108,"topic":"argentina eye pochettino"},{"score":5.925592299418317,"topic":"coach void"},{"score":5.8535699576005005,"topic":"manoeuvring"},{"score":5.85298460060474,"topic":"athletes"},{"score":5.85239930214468,"topic":"limits room"},{"score":5.779640637550095,"topic":"commuters"},{"score":5.778550572581027,"topic":"manager karanka"},{"score":5.562823581408256,"topic":"draw"},{"score":5.50343292392691,"topic":"butterfly semis rio"},{"score":4.992306935793886,"topic":"shinkansen operators"},{"score":4.9543550507758365,"topic":"sea power"},{"score":4.953859615270759,"topic":"cup crews test"},{"score":4.953364229309233,"topic":"home waters"},{"score":4.952868892886301,"topic":"prix"},{"score":4.949006066473873,"topic":"obama aide"},{"score":4.948511165867226,"topic":"south china sea calm"},{"score":4.919656101958704,"topic":"board"},{"score":4.820164338979054,"topic":"prison film apprentice"},{"score":4.80682841281682,"topic":"hawker"},{"score":4.805963510835954,"topic":"queues"},{"score":4.676105845038622,"topic":"court"},{"score":3.9675074042112386,"topic":"failure"},{"score":3.326490045520497,"topic":"hosts"},{"score":2.236911197958417,"topic":"practice"}]
