ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
756445054223257601	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	47	[{"score":45.148865844145035,"topic":"george"},{"score":38.797688604731384,"topic":"prince"},{"score":25.666195852197262,"topic":"bid"},{"score":21.67727033485581,"topic":"hsr"},{"score":13.868626950528652,"topic":"shinkansen operators"},{"score":13.677387745316551,"topic":"newspaper al fatihin"},{"score":10.486773218356978,"topic":"boo junfeng"},{"score":7.819171087928963,"topic":"operators"},{"score":7.6947914965045285,"topic":"apprentice"},{"score":7.640329411385787,"topic":"state aid"},{"score":7.638801421906804,"topic":"greece"},{"score":7.638037541764613,"topic":"shipyards"},{"score":7.637178071530922,"topic":"eu"},{"score":7.483418089920058,"topic":"smrt privatisation"},{"score":7.480425443027219,"topic":"benefits"},{"score":6.783027425487262,"topic":"dlvr"},{"score":6.7010890754864665,"topic":"england bat"},{"score":6.700418966578918,"topic":"rashid"},{"score":6.699078949789792,"topic":"old trafford"},{"score":5.824689872334105,"topic":"campbell"},{"score":5.8231417919210156,"topic":"athletics ban"},{"score":5.822610484215883,"topic":"beijing"},{"score":5.821510508660401,"topic":"argentina eye pochettino"},{"score":5.820831497420269,"topic":"coach void"},{"score":5.820249414270527,"topic":"simeone"},{"score":5.75670671174037,"topic":"pakistan"},{"score":5.7469734179400955,"topic":"channelnewsasia"},{"score":5.714423468204251,"topic":"cas limits room"},{"score":5.713852025857431,"topic":"legal manoeuvring"},{"score":5.713280640654846,"topic":"russian athletes"},{"score":5.619303787612712,"topic":"manager karanka"},{"score":5.618741857233951,"topic":"negredo"},{"score":5.616396055053772,"topic":"commuters"},{"score":4.874613159934692,"topic":"cup crews test"},{"score":4.874125698618699,"topic":"home waters"},{"score":4.873638286048838,"topic":"test sea power"},{"score":4.87266360712801,"topic":"prix"},{"score":4.866720505921569,"topic":"obama aide"},{"score":4.865650398718745,"topic":"south china sea calm"},{"score":4.824119043156572,"topic":"board"},{"score":4.68878431441959,"topic":"prison film apprentice"},{"score":4.671200237031338,"topic":"hawker"},{"score":4.569780964550388,"topic":"court"},{"score":4.1872167056766925,"topic":"hamilton"},{"score":4.1446719395448905,"topic":"missing"},{"score":3.874991650832735,"topic":"failure"},{"score":2.2006873233257034,"topic":"practice"}]
756445118186426368	RT @ChannelNewsAsia: By George, Britain's little prince is 3! https://t.co/0DDDv6xLyW (??: @KensingtonRoyal) https://t.co/q2hGv19XBd	0.0	0.0	0.0	["george","prince"]	47	[{"score":46.139736522464865,"topic":"george"},{"score":39.64917161114221,"topic":"prince"},{"score":25.66106286968878,"topic":"bid"},{"score":21.672935097561542,"topic":"hsr"},{"score":13.865853363824815,"topic":"shinkansen operators"},{"score":13.674652404541366,"topic":"newspaper al fatihin"},{"score":10.48467596858104,"topic":"boo junfeng"},{"score":7.817607331903089,"topic":"operators"},{"score":7.693252615153143,"topic":"apprentice"},{"score":7.638801421906804,"topic":"state aid"},{"score":7.637273738010437,"topic":"greece"},{"score":7.636510010636636,"topic":"shipyards"},{"score":7.635650712288396,"topic":"eu"},{"score":7.481921481136256,"topic":"smrt privatisation"},{"score":7.478929432742867,"topic":"benefits"},{"score":6.781670887832439,"topic":"dlvr"},{"score":6.69974892468226,"topic":"england bat"},{"score":6.699078949789792,"topic":"rashid"},{"score":6.697739200990624,"topic":"old trafford"},{"score":5.823524992606536,"topic":"campbell"},{"score":5.82197722179405,"topic":"athletics ban"},{"score":5.821446020345144,"topic":"beijing"},{"score":5.820346264773774,"topic":"argentina eye pochettino"},{"score":5.8196673893290995,"topic":"coach void"},{"score":5.819085422590167,"topic":"simeone"},{"score":5.755555427965089,"topic":"pakistan"},{"score":5.7458240807262415,"topic":"channelnewsasia"},{"score":5.713280640654846,"topic":"cas limits room"},{"score":5.71270931259078,"topic":"legal manoeuvring"},{"score":5.7121380416595215,"topic":"russian athletes"},{"score":5.618179983048228,"topic":"manager karanka"},{"score":5.617618165049923,"topic":"negredo"},{"score":5.615272832006721,"topic":"commuters"},{"score":4.873638286048838,"topic":"cup crews test"},{"score":4.8731509222202325,"topic":"home waters"},{"score":4.87266360712801,"topic":"test sea power"},{"score":4.871689123133221,"topic":"prix"},{"score":4.865747210487589,"topic":"obama aide"},{"score":4.864677317295505,"topic":"south china sea calm"},{"score":4.823154267589131,"topic":"board"},{"score":4.687846604444549,"topic":"prison film apprentice"},{"score":4.670266043695934,"topic":"hawker"},{"score":4.568867054055287,"topic":"court"},{"score":4.186379304207724,"topic":"hamilton"},{"score":4.143843046603701,"topic":"missing"},{"score":3.8742166912524847,"topic":"failure"},{"score":2.200247207867912,"topic":"practice"}]
756445124205260800	Malaysia, China, Australia to suspend hunt for MH370 after completing current search zone - Channel NewsAsia https://t.co/e4lcjk3ucP	0.0	0.0	0.0	["mh370","hunt","search zone","australia","malaysia","channel newsasia"]	48	[{"score":46.11205960058914,"topic":"george"},{"score":39.625388054758346,"topic":"prince"},{"score":25.64567008061322,"topic":"bid"},{"score":21.659934587009843,"topic":"hsr"},{"score":13.857535931407229,"topic":"shinkansen operators"},{"score":13.666449664023032,"topic":"newspaper al fatihin"},{"score":10.478386735491611,"topic":"boo junfeng"},{"score":7.812917939988707,"topic":"operators"},{"score":7.6886378174180905,"topic":"apprentice"},{"score":7.634219286721108,"topic":"state aid"},{"score":7.632692519205957,"topic":"greece"},{"score":7.6319292499540365,"topic":"shipyards"},{"score":7.631070467055929,"topic":"eu"},{"score":7.4774334503861715,"topic":"smrt privatisation"},{"score":7.47444319677307,"topic":"benefits"},{"score":6.777602902414749,"topic":"dlvr"},{"score":6.695730080155805,"topic":"england bat"},{"score":6.695060507147789,"topic":"rashid"},{"score":6.693721561996965,"topic":"old trafford"},{"score":5.82003175102326,"topic":"campbell"},{"score":5.8184849086411266,"topic":"athletics ban"},{"score":5.81795402583342,"topic":"beijing"},{"score":5.816854929950452,"topic":"argentina eye pochettino"},{"score":5.816176461729227,"topic":"coach void"},{"score":5.815594844083054,"topic":"simeone"},{"score":5.752102957926522,"topic":"pakistan"},{"score":5.742377448036511,"topic":"channelnewsasia"},{"score":5.709853529148292,"topic":"cas limits room"},{"score":5.709282543795378,"topic":"legal manoeuvring"},{"score":5.708711615540998,"topic":"russian athletes"},{"score":5.614809917673041,"topic":"manager karanka"},{"score":5.614248436681273,"topic":"negredo"},{"score":5.611904510486146,"topic":"commuters"},{"score":4.8707148340254856,"topic":"cup crews test"},{"score":4.870227762542083,"topic":"home waters"},{"score":4.869740739765828,"topic":"test sea power"},{"score":4.868766840315283,"topic":"prix"},{"score":4.862828491926072,"topic":"obama aide"},{"score":4.861759240509439,"topic":"south china sea calm"},{"score":4.820261098405262,"topic":"board"},{"score":4.813186087257128,"topic":"channel newsasia"},{"score":4.685034599565122,"topic":"prison film apprentice"},{"score":4.667464584516224,"topic":"hawker"},{"score":4.566126419061541,"topic":"court"},{"score":4.183868104498374,"topic":"hamilton"},{"score":4.141357362269325,"topic":"missing"},{"score":3.8718927422927587,"topic":"failure"},{"score":2.198927389536271,"topic":"practice"}]
756445145273294848	RT @ChannelNewsAsia: Japanese Shinkansen operators confident of winning bid to develop KL-Singapore #HSR https://t.co/UBzfTElYZM https://t.…	0.0	0.0	0.0	["hsr","shinkansen operators","bid"]	48	[{"score":46.098227366024645,"topic":"george"},{"score":39.61350162706394,"topic":"prince"},{"score":26.63797714893349,"topic":"bid"},{"score":22.65323726641012,"topic":"hsr"},{"score":14.853279086340027,"topic":"shinkansen operators"},{"score":13.662350139103648,"topic":"newspaper al fatihin"},{"score":10.475243533812089,"topic":"boo junfeng"},{"score":7.810574298986436,"topic":"operators"},{"score":7.686331456724311,"topic":"apprentice"},{"score":7.6319292499540365,"topic":"state aid"},{"score":7.630402940423338,"topic":"greece"},{"score":7.6296399001292965,"topic":"shipyards"},{"score":7.628781374840296,"topic":"eu"},{"score":7.475190444666582,"topic":"smrt privatisation"},{"score":7.472201088039859,"topic":"benefits"},{"score":6.775569824865334,"topic":"dlvr"},{"score":6.693721561996965,"topic":"england bat"},{"score":6.693052189840766,"topic":"rashid"},{"score":6.69171364633332,"topic":"old trafford"},{"score":5.818285916093085,"topic":"campbell"},{"score":5.816739537717264,"topic":"athletics ban"},{"score":5.816208814158474,"topic":"beijing"},{"score":5.815110047971298,"topic":"argentina eye pochettino"},{"score":5.8144317832701855,"topic":"coach void"},{"score":5.813850340091858,"topic":"simeone"},{"score":5.750377499596481,"topic":"pakistan"},{"score":5.740654907067681,"topic":"channelnewsasia"},{"score":5.708140744379444,"topic":"cas limits room"},{"score":5.707569930305006,"topic":"legal manoeuvring"},{"score":5.706999173311975,"topic":"russian athletes"},{"score":5.613125643136422,"topic":"manager karanka"},{"score":5.612564330572108,"topic":"negredo"},{"score":5.610221107484523,"topic":"commuters"},{"score":4.869253765691852,"topic":"cup crews test"},{"score":4.868766840315283,"topic":"home waters"},{"score":4.8682799636312515,"topic":"test sea power"},{"score":4.867306356321325,"topic":"prix"},{"score":4.861369789258486,"topic":"obama aide"},{"score":4.8603008585852026,"topic":"south china sea calm"},{"score":4.818815164678753,"topic":"board"},{"score":4.81174227582172,"topic":"channel newsasia"},{"score":4.683629229731606,"topic":"prison film apprentice"},{"score":4.666064485160139,"topic":"hawker"},{"score":4.564756718115049,"topic":"court"},{"score":4.182613069578883,"topic":"hamilton"},{"score":4.1401150792972246,"topic":"missing"},{"score":3.8707312906229814,"topic":"failure"},{"score":2.198267777285033,"topic":"practice"}]
756445148582518784	Malaysia, China, Australia to suspend hunt for MH370 after completing current search zone - Channel NewsAsia https://t.co/3wL3aM3OVZ	0.0	0.0	0.0	["mh370","hunt","search zone","australia","malaysia","channel newsasia"]	48	[{"score":46.07057534341724,"topic":"george"},{"score":39.58973946732074,"topic":"prince"},{"score":26.62199835780799,"topic":"bid"},{"score":22.639648721582834,"topic":"hsr"},{"score":14.844369346583044,"topic":"shinkansen operators"},{"score":13.65415477809948,"topic":"newspaper al fatihin"},{"score":10.468959958768844,"topic":"boo junfeng"},{"score":7.805889125836989,"topic":"operators"},{"score":7.681720810646279,"topic":"apprentice"},{"score":7.627351237040825,"topic":"state aid"},{"score":7.62582584306693,"topic":"greece"},{"score":7.625063260482623,"topic":"shipyards"},{"score":7.624205250180035,"topic":"eu"},{"score":7.470706451528857,"topic":"smrt privatisation"},{"score":7.4677188880677665,"topic":"benefits"},{"score":6.771505499170388,"topic":"dlvr"},{"score":6.689706332984138,"topic":"england bat"},{"score":6.68903736235084,"topic":"rashid"},{"score":6.687699621768743,"topic":"old trafford"},{"score":5.814795817169959,"topic":"campbell"},{"score":5.813250366389239,"topic":"athletics ban"},{"score":5.812719961184985,"topic":"beijing"},{"score":5.81162185409273,"topic":"argentina eye pochettino"},{"score":5.81094399624871,"topic":"coach void"},{"score":5.810362901849086,"topic":"simeone"},{"score":5.80885595212134,"topic":"channel newsasia"},{"score":5.74692813553835,"topic":"pakistan"},{"score":5.737211375106872,"topic":"channelnewsasia"},{"score":5.704716716039774,"topic":"cas limits room"},{"score":5.70414624436817,"topic":"legal manoeuvring"},{"score":5.703575829743733,"topic":"russian athletes"},{"score":5.609758609607133,"topic":"manager karanka"},{"score":5.609197633746172,"topic":"negredo"},{"score":5.606855816241003,"topic":"commuters"},{"score":4.8663329437231235,"topic":"cup crews test"},{"score":4.8658463104287515,"topic":"home waters"},{"score":4.865359725797709,"topic":"test sea power"},{"score":4.864386702506147,"topic":"prix"},{"score":4.85845369649318,"topic":"obama aide"},{"score":4.857385407017983,"topic":"south china sea calm"},{"score":4.815924598305852,"topic":"board"},{"score":4.680819754644486,"topic":"prison film apprentice"},{"score":4.663265546285402,"topic":"hawker"},{"score":4.5620185487064,"topic":"court"},{"score":4.18010412904545,"topic":"hamilton"},{"score":4.137631631184111,"topic":"missing"},{"score":3.868409432380893,"topic":"failure"},{"score":2.1969491463148665,"topic":"practice"}]
756445166664232960	RT @scoo_ps: CNA | IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/Yl81erTnjK #sgnews https://t.co/mIXLCs3DRr	0.0	0.0	0.0	["singapore sgnews","cna  newspaper al fatihin"]	48	[{"score":46.06136168905431,"topic":"george"},{"score":39.581821915324674,"topic":"prince"},{"score":26.616674224356412,"topic":"bid"},{"score":22.635121018235008,"topic":"hsr"},{"score":14.84140062115742,"topic":"shinkansen operators"},{"score":13.651424083685407,"topic":"newspaper al fatihin"},{"score":10.466866271466689,"topic":"boo junfeng"},{"score":7.8043280260707135,"topic":"operators"},{"score":7.680184543301358,"topic":"apprentice"},{"score":7.62582584306693,"topic":"state aid"},{"score":7.624300754156574,"topic":"greece"},{"score":7.623538324081159,"topic":"shipyards"},{"score":7.622680485372051,"topic":"eu"},{"score":7.4692123849456165,"topic":"smrt privatisation"},{"score":7.466225418967342,"topic":"benefits"},{"score":6.770151265785609,"topic":"dlvr"},{"score":6.688368458614605,"topic":"england bat"},{"score":6.687699621768743,"topic":"rashid"},{"score":6.686362148721386,"topic":"old trafford"},{"score":5.813632916154484,"topic":"campbell"},{"score":5.8120877744484645,"topic":"athletics ban"},{"score":5.811557475319948,"topic":"beijing"},{"score":5.810459587838129,"topic":"argentina eye pochettino"},{"score":5.809781865558901,"topic":"coach void"},{"score":5.809200887372345,"topic":"simeone"},{"score":5.807694239019476,"topic":"channel newsasia"},{"score":5.745778807380524,"topic":"pakistan"},{"score":5.736063990203965,"topic":"channelnewsasia"},{"score":5.703575829743733,"topic":"cas limits room"},{"score":5.703005472160759,"topic":"legal manoeuvring"},{"score":5.702435171613542,"topic":"russian athletes"},{"score":5.608636713982797,"topic":"manager karanka"},{"score":5.6080758503113985,"topic":"negredo"},{"score":5.605734501146313,"topic":"commuters"},{"score":4.865359725797709,"topic":"cup crews test"},{"score":4.864873189825129,"topic":"home waters"},{"score":4.864386702506147,"topic":"test sea power"},{"score":4.863413873809513,"topic":"prix"},{"score":4.857482054338419,"topic":"obama aide"},{"score":4.856413978510433,"topic":"south china sea calm"},{"score":4.814961461545437,"topic":"board"},{"score":4.679883637501755,"topic":"prison film apprentice"},{"score":4.662332939808801,"topic":"hawker"},{"score":4.561106190616844,"topic":"court"},{"score":4.1792681500206825,"topic":"hamilton"},{"score":4.136804146234191,"topic":"missing"},{"score":3.8676357891785114,"topic":"failure"},{"score":2.196509778455095,"topic":"practice"}]
756445184267657216	Malaysia, China, Australia to suspend hunt for MH370 after completing current search zone - Channel NewsAsia https://t.co/2inSas4TbZ	0.0	0.0	0.0	["mh370","hunt","search zone","australia","malaysia","channel newsasia"]	48	[{"score":46.03373178032397,"topic":"george"},{"score":39.55807875865719,"topic":"prince"},{"score":26.60070821179064,"topic":"bid"},{"score":22.621543340439555,"topic":"hsr"},{"score":14.832498006698012,"topic":"shinkansen operators"},{"score":13.643235276675803,"topic":"newspaper al fatihin"},{"score":10.460587721524428,"topic":"boo junfeng"},{"score":7.799646599748201,"topic":"operators"},{"score":7.675577584449467,"topic":"apprentice"},{"score":7.621251491282462,"topic":"state aid"},{"score":7.619727317196721,"topic":"greece"},{"score":7.618965344465001,"topic":"shipyards"},{"score":7.6181080203304585,"topic":"eu"},{"score":7.4647319777471335,"topic":"smrt privatisation"},{"score":7.4617468035004615,"topic":"benefits"},{"score":6.804210493514056,"topic":"channel newsasia"},{"score":6.7660901904134345,"topic":"dlvr"},{"score":6.684356440660948,"topic":"england bat"},{"score":6.683688005016882,"topic":"rashid"},{"score":6.682351334252759,"topic":"old trafford"},{"score":5.810145608333465,"topic":"campbell"},{"score":5.808601393480729,"topic":"athletics ban"},{"score":5.808071412452156,"topic":"beijing"},{"score":5.806974183538164,"topic":"argentina eye pochettino"},{"score":5.806296867790659,"topic":"coach void"},{"score":5.805716238103879,"topic":"simeone"},{"score":5.7423322018480105,"topic":"pakistan"},{"score":5.732623212104729,"topic":"channelnewsasia"},{"score":5.7001545396681985,"topic":"cas limits room"},{"score":5.699584524214232,"topic":"legal manoeuvring"},{"score":5.699014565761811,"topic":"russian athletes"},{"score":5.60527237313775,"topic":"manager karanka"},{"score":5.604711845900437,"topic":"negredo"},{"score":5.6023719011936945,"topic":"commuters"},{"score":4.86244123966889,"topic":"cup crews test"},{"score":4.861954995544923,"topic":"home waters"},{"score":4.861468800045368,"topic":"test sea power"},{"score":4.860496554900047,"topic":"prix"},{"score":4.854568293630982,"topic":"obama aide"},{"score":4.853500858488304,"topic":"south china sea calm"},{"score":4.812073206816437,"topic":"board"},{"score":4.677076409208208,"topic":"prison film apprentice"},{"score":4.659536239301616,"topic":"hawker"},{"score":4.558370210977188,"topic":"court"},{"score":4.176761215937313,"topic":"hamilton"},{"score":4.134322684184342,"topic":"missing"},{"score":3.8653157877730258,"topic":"failure"},{"score":2.195192202020562,"topic":"practice"}]
756445350433583104	[CNA] IS-linked newspaper Al Fatihin to be prohibited in Singapore https://t.co/tovPvz1DGc #SGnews	0.0	0.0	0.0	["singapore sgnews"," cna  newspaper al fatihin"]	48	[{"score":46.02452549430522,"topic":"george"},{"score":39.55016753848624,"topic":"prince"},{"score":26.595388336155363,"topic":"bid"},{"score":22.6170192579869,"topic":"hsr"},{"score":14.829531655421652,"topic":"shinkansen operators"},{"score":13.640506766052821,"topic":"newspaper al fatihin"},{"score":10.458495708586002,"topic":"boo junfeng"},{"score":7.798086748424718,"topic":"operators"},{"score":7.674042545688353,"topic":"apprentice"},{"score":7.619727317196721,"topic":"state aid"},{"score":7.618203447930554,"topic":"greece"},{"score":7.6174416275857615,"topic":"shipyards"},{"score":7.616584474907472,"topic":"eu"},{"score":7.463239105998904,"topic":"smrt privatisation"},{"score":7.46025452875723,"topic":"benefits"},{"score":6.802849719457458,"topic":"channel newsasia"},{"score":6.7647370400362545,"topic":"dlvr"},{"score":6.683019636216381,"topic":"england bat"},{"score":6.682351334252759,"topic":"rashid"},{"score":6.681014930809423,"topic":"old trafford"},{"score":5.808983637313255,"topic":"campbell"},{"score":5.807439731288047,"topic":"athletics ban"},{"score":5.80690985625038,"topic":"beijing"},{"score":5.8058128467711985,"topic":"argentina eye pochettino"},{"score":5.805135666480068,"topic":"coach void"},{"score":5.80455515291342,"topic":"simeone"},{"score":5.741183792830963,"topic":"pakistan"},{"score":5.73147674478854,"topic":"channelnewsasia"},{"score":5.699014565761811,"topic":"cas limits room"},{"score":5.698444664305234,"topic":"legal manoeuvring"},{"score":5.697874819838804,"topic":"russian athletes"},{"score":5.604151374715847,"topic":"manager karanka"},{"score":5.6035909595783755,"topic":"negredo"},{"score":5.601251482837175,"topic":"commuters"},{"score":4.861468800045368,"topic":"cup crews test"},{"score":4.8609826531653635,"topic":"home waters"},{"score":4.860496554900047,"topic":"test sea power"},{"score":4.859524504194033,"topic":"prix"},{"score":4.853597428517939,"topic":"obama aide"},{"score":4.852530206851615,"topic":"south china sea calm"},{"score":4.811110840295806,"topic":"board"},{"score":4.676141040697131,"topic":"prison film apprentice"},{"score":4.658604378649118,"topic":"hawker"},{"score":4.557458582518695,"topic":"court"},{"score":4.175925905461738,"topic":"hamilton"},{"score":4.133495860990732,"topic":"missing"},{"score":3.8645427632686293,"topic":"failure"},{"score":2.1947531855320803,"topic":"practice"}]
756445355701665792	[CNA] Japanese operators confident of winning bid to develop KL-Singapore High-Speed Rail https://t.co/NUY0ei9GYG #SGnews	1.0	0.0	0.0	["rail sgnews"," cna  japanese operators","bid"]	48	[{"score":46.01071951734668,"topic":"george"},{"score":39.53830367469018,"topic":"prince"},{"score":27.58741051748957,"topic":"bid"},{"score":22.610234830697465,"topic":"hsr"},{"score":14.825083240796147,"topic":"shinkansen operators"},{"score":13.636415023224568,"topic":"newspaper al fatihin"},{"score":10.455358473617839,"topic":"boo junfeng"},{"score":7.795747556334995,"topic":"operators"},{"score":7.671740563138249,"topic":"apprentice"},{"score":7.6174416275857615,"topic":"state aid"},{"score":7.61591821543466,"topic":"greece"},{"score":7.6151566236131165,"topic":"shipyards"},{"score":7.614299728054918,"topic":"eu"},{"score":7.461000358156814,"topic":"smrt privatisation"},{"score":7.4580166761987785,"topic":"benefits"},{"score":6.80080906862031,"topic":"channel newsasia"},{"score":6.762707821859591,"topic":"dlvr"},{"score":6.681014930809423,"topic":"england bat"},{"score":6.680346829316342,"topic":"rashid"},{"score":6.679010826753947,"topic":"old trafford"},{"score":5.807241116485761,"topic":"campbell"},{"score":5.805697673586044,"topic":"athletics ban"},{"score":5.8051679574949935,"topic":"beijing"},{"score":5.804071277085748,"topic":"argentina eye pochettino"},{"score":5.803394299928389,"topic":"coach void"},{"score":5.802813960498396,"topic":"simeone"},{"score":5.739461609922888,"topic":"pakistan"},{"score":5.729757473703675,"topic":"channelnewsasia"},{"score":5.6973050323568195,"topic":"cas limits room"},{"score":5.696735301853584,"topic":"legal manoeuvring"},{"score":5.696165628323399,"topic":"russian athletes"},{"score":5.60247029742237,"topic":"manager karanka"},{"score":5.601910050392627,"topic":"negredo"},{"score":5.599571275424267,"topic":"commuters"},{"score":4.860010505244557,"topic":"cup crews test"},{"score":4.859524504194033,"topic":"home waters"},{"score":4.859038551743613,"topic":"test sea power"},{"score":4.85806679262365,"topic":"prix"},{"score":4.852141494892453,"topic":"obama aide"},{"score":4.851074593360614,"topic":"south china sea calm"},{"score":4.809667651372231,"topic":"board"},{"score":4.674738338664477,"topic":"prison film apprentice"},{"score":4.657206937088996,"topic":"hawker"},{"score":4.556091481663139,"topic":"court"},{"score":4.174673252963701,"topic":"hamilton"},{"score":4.132255936233178,"topic":"missing"},{"score":3.863383516372067,"topic":"failure"},{"score":2.1940948254168218,"topic":"practice"}]
756445415076167680	Nobody cares my career will be ruined, says Russia's Shubenkov https://t.co/WWP2dgDqg1	0.0	0.0	0.0	["career","shubenkov"]	48	[{"score":46.00151783355041,"topic":"george"},{"score":39.53039640933827,"topic":"prince"},{"score":27.581893311260178,"topic":"bid"},{"score":22.605713009833675,"topic":"hsr"},{"score":14.82211837239882,"topic":"shinkansen operators"},{"score":13.633687876584073,"topic":"newspaper al fatihin"},{"score":10.453267506476699,"topic":"boo junfeng"},{"score":7.794188484781204,"topic":"operators"},{"score":7.6702062917430265,"topic":"apprentice"},{"score":7.61591821543466,"topic":"state aid"},{"score":7.614395107950755,"topic":"greece"},{"score":7.61363366843996,"topic":"shipyards"},{"score":7.612776944252304,"topic":"eu"},{"score":7.459508232695186,"topic":"smrt privatisation"},{"score":7.456525147443706,"topic":"benefits"},{"score":6.799448974814678,"topic":"channel newsasia"},{"score":6.761355347922298,"topic":"dlvr"},{"score":6.679678794633411,"topic":"england bat"},{"score":6.679010826753947,"topic":"rashid"},{"score":6.677675091378704,"topic":"old trafford"},{"score":5.806079726334875,"topic":"campbell"},{"score":5.804536592108303,"topic":"athletics ban"},{"score":5.804006981955174,"topic":"beijing"},{"score":5.802910520871043,"topic":"argentina eye pochettino"},{"score":5.802233679102346,"topic":"coach void"},{"score":5.801653455734436,"topic":"simeone"},{"score":5.738313774995519,"topic":"pakistan"},{"score":5.728611579506509,"topic":"channelnewsasia"},{"score":5.696165628323399,"topic":"cas limits room"},{"score":5.695596011760567,"topic":"legal manoeuvring"},{"score":5.695026452159391,"topic":"russian athletes"},{"score":5.601349859387588,"topic":"manager karanka"},{"score":5.600789724401649,"topic":"negredo"},{"score":5.5984514171648945,"topic":"commuters"},{"score":4.859038551743613,"topic":"cup crews test"},{"score":4.858552647888439,"topic":"home waters"},{"score":4.85806679262365,"topic":"test sea power"},{"score":4.857095227845794,"topic":"prix"},{"score":4.851171115114889,"topic":"obama aide"},{"score":4.850104426952687,"topic":"south china sea calm"},{"score":4.808705765938633,"topic":"board"},{"score":4.6738034377441275,"topic":"prison film apprentice"},{"score":4.656275542273648,"topic":"hawker"},{"score":4.555180308927722,"topic":"court"},{"score":4.1738383600598405,"topic":"hamilton"},{"score":4.131429526368491,"topic":"missing"},{"score":3.862610878302628,"topic":"failure"},{"score":2.1936560283926867,"topic":"practice"}]
756445419069116417	GE profit beats estimates as power business revenue rises https://t.co/d0z4m0NgGe	0.0	0.0	1.0	["power business revenue rises","ge profit","estimates"]	48	[{"score":45.987718758199875,"topic":"george"},{"score":39.51853847628784,"topic":"prince"},{"score":27.57361957069602,"topic":"bid"},{"score":22.59893197407951,"topic":"hsr"},{"score":14.81767218153583,"topic":"shinkansen operators"},{"score":13.629598179218101,"topic":"newspaper al fatihin"},{"score":10.450131839812327,"topic":"boo junfeng"},{"score":7.791850462053629,"topic":"operators"},{"score":7.667905459954022,"topic":"apprentice"},{"score":7.61363366843996,"topic":"state aid"},{"score":7.612111017842609,"topic":"greece"},{"score":7.611349806740825,"topic":"shipyards"},{"score":7.610493339544724,"topic":"eu"},{"score":7.457270604003166,"topic":"smrt privatisation"},{"score":7.454288413587771,"topic":"benefits"},{"score":6.797409344098903,"topic":"channel newsasia"},{"score":6.759327144151821,"topic":"dlvr"},{"score":6.677675091378704,"topic":"england bat"},{"score":6.677007323869566,"topic":"rashid"},{"score":6.675671989174866,"topic":"old trafford"},{"score":5.80433807659356,"topic":"campbell"},{"score":5.802795405260964,"topic":"athletics ban"},{"score":5.8022659539749935,"topic":"beijing"},{"score":5.801169821796295,"topic":"argentina eye pochettino"},{"score":5.800493183059824,"topic":"coach void"},{"score":5.7999131337415175,"topic":"simeone"},{"score":5.736592453006695,"topic":"pakistan"},{"score":5.726893167885277,"topic":"channelnewsasia"},{"score":5.6944569495141755,"topic":"cas limits room"},{"score":5.693887503819224,"topic":"legal manoeuvring"},{"score":5.693318115068842,"topic":"russian athletes"},{"score":5.599669622464665,"topic":"manager karanka"},{"score":5.599109655502419,"topic":"negredo"},{"score":5.596772049687688,"topic":"commuters"},{"score":4.857580985944388,"topic":"cup crews test"},{"score":4.857095227845794,"topic":"home waters"},{"score":4.856609518323009,"topic":"test sea power"},{"score":4.85563824498544,"topic":"prix"},{"score":4.849715909310638,"topic":"obama aide"},{"score":4.848649541122884,"topic":"south china sea calm"},{"score":4.807263298465216,"topic":"board"},{"score":4.672401436922233,"topic":"prison film apprentice"},{"score":4.654878799294576,"topic":"hawker"},{"score":4.553813891485898,"topic":"court"},{"score":4.1725863337627995,"topic":"hamilton"},{"score":4.130190221449335,"topic":"missing"},{"score":3.861452210913601,"topic":"failure"},{"score":2.1929979973916565,"topic":"practice"}]
