ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153657296617115_10153658492047115	Sad n sick !	0.0	0.0	0.0	[]	10	[{"score":15.066912581690769,"topic":"nurses"},{"score":6.725955013035526,"topic":"plane"},{"score":6.62967286455078,"topic":"nurses day"},{"score":6.563859626884639,"topic":"pairs"},{"score":5.621826497570311,"topic":"twins"},{"score":5.470153980050153,"topic":"escalator speed"},{"score":4.670166349775102,"topic":"don "},{"score":4.398653458176071,"topic":"passengers"},{"score":3.212264151931016,"topic":"speed"},{"score":2.47279862229904,"topic":"wow"}]
10153657296617115_10153657674112115	What a stupid man.	0.0	0.0	0.0	["man"]	10	[{"score":15.0654058904326,"topic":"nurses"},{"score":6.725282417534223,"topic":"plane"},{"score":6.629009897264325,"topic":"nurses day"},{"score":6.5632032409219505,"topic":"pairs"},{"score":5.621264314920554,"topic":"twins"},{"score":5.469606964652148,"topic":"escalator speed"},{"score":4.669699333140125,"topic":"don "},{"score":4.3982135928302535,"topic":"passengers"},{"score":3.2119429255158227,"topic":"speed"},{"score":2.47255134243681,"topic":"wow"}]
10153657296617115_10153657392327115	How could you.. tiger also wont eat their cubs.	0.0	0.0	0.0	["tiger","cubs"]	10	[{"score":15.062392959908573,"topic":"nurses"},{"score":6.7239374283035405,"topic":"plane"},{"score":6.627684161574971,"topic":"nurses day"},{"score":6.561890665905799,"topic":"pairs"},{"score":5.620140118270212,"topic":"twins"},{"score":5.468513097955287,"topic":"escalator speed"},{"score":4.668765439970491,"topic":"don "},{"score":4.397333994093824,"topic":"passengers"},{"score":3.211300569050149,"topic":"speed"},{"score":2.472056856893836,"topic":"wow"}]
10153657296617115_10153659619872115	He will feel guilty all his life.. sad things..	0.0	0.0	0.0	["guilty","things","life"]	10	[{"score":15.057874693877329,"topic":"nurses"},{"score":6.721920448786449,"topic":"plane"},{"score":6.625696055150396,"topic":"nurses day"},{"score":6.559922295556185,"topic":"pairs"},{"score":5.618454244833315,"topic":"twins"},{"score":5.466872708075825,"topic":"escalator speed"},{"score":4.667364950396795,"topic":"don "},{"score":4.396014925811218,"topic":"passengers"},{"score":3.21033727521524,"topic":"speed"},{"score":2.471315313996002,"topic":"wow"}]
10153657296617115_10153658262157115	10 years??? Only??? Wow	0.0	0.0	0.0	["years","wow"]	10	[{"score":15.0548632695173,"topic":"nurses"},{"score":6.720576131915896,"topic":"plane"},{"score":6.624370982196327,"topic":"nurses day"},{"score":6.558610376696297,"topic":"pairs"},{"score":5.6173306101688905,"topic":"twins"},{"score":5.465779388202937,"topic":"escalator speed"},{"score":4.666431524080365,"topic":"don "},{"score":4.395135766786205,"topic":"passengers"},{"score":3.2096952398635694,"topic":"speed"},{"score":2.922505737572842,"topic":"wow"}]
10153657296617115_10153657834582115	Terrible	0.0	0.0	0.0	["terrible"]	10	[{"score":15.053357783190348,"topic":"nurses"},{"score":6.719904074302705,"topic":"plane"},{"score":6.623708545098107,"topic":"nurses day"},{"score":6.557954515658627,"topic":"pairs"},{"score":5.616768877107874,"topic":"twins"},{"score":5.465232810264117,"topic":"escalator speed"},{"score":4.665964880927957,"topic":"don "},{"score":4.394696253209527,"topic":"passengers"},{"score":3.209374270339583,"topic":"speed"},{"score":2.922213486999085,"topic":"wow"}]
129011692114_10153657296617115	Belgian expatriate Philippe Marcel Guy Graffart is accused of pressing a cushion over his son\'s head, preventing him from breathing.	0.0	0.0	0.0	["head","cushion","breathing","son ","expatriate philippe marcel guy graffart"]	10	[{"score":15.047337343218329,"topic":"nurses"},{"score":6.71721651584035,"topic":"plane"},{"score":6.621059459076086,"topic":"nurses day"},{"score":6.555331727303404,"topic":"pairs"},{"score":5.6145225065406965,"topic":"twins"},{"score":5.463047045032119,"topic":"escalator speed"},{"score":4.664098774914815,"topic":"don "},{"score":4.39293863837244,"topic":"passengers"},{"score":3.208090713181066,"topic":"speed"},{"score":2.921044776925406,"topic":"wow"}]
10153657267787115_10153657862877115	Lol who cares. All their ministers dumb like deadwood.	0.0	0.0	0.0	["lol","deadwood","ministers"]	10	[{"score":15.042823593420437,"topic":"nurses"},{"score":6.715201552395376,"topic":"plane"},{"score":6.619073339863527,"topic":"nurses day"},{"score":6.5533653244386105,"topic":"pairs"},{"score":5.612838318218795,"topic":"twins"},{"score":5.461408294804558,"topic":"escalator speed"},{"score":4.66269968520064,"topic":"don "},{"score":4.391620888564694,"topic":"passengers"},{"score":3.207128382206625,"topic":"speed"},{"score":2.9201685511207502,"topic":"wow"}]
10153657267787115_10153657271052115	He was Suharto right hand man and pro Golkar. Good luck Sir	0.0	0.0	0.0	["suharto rig"]	10	[{"score":15.041319311061095,"topic":"nurses"},{"score":6.714530032240137,"topic":"plane"},{"score":6.61841143252954,"topic":"nurses day"},{"score":6.552709987906167,"topic":"pairs"},{"score":5.612277034386974,"topic":"twins"},{"score":5.460862153975078,"topic":"escalator speed"},{"score":4.66223341523212,"topic":"don "},{"score":4.391181726475838,"topic":"passengers"},{"score":3.2068076693684042,"topic":"speed"},{"score":2.9198765342656383,"topic":"wow"}]
10153657267787115_10153657323492115	He can sing Widuri very well ! Good singer !	0.0	0.0	0.0	["singer","widuri"]	10	[{"score":15.038311197612074,"topic":"nurses"},{"score":6.713187193378989,"topic":"plane"},{"score":6.617087816427149,"topic":"nurses day"},{"score":6.551399511435686,"topic":"pairs"},{"score":5.611154635102867,"topic":"twins"},{"score":5.4597700361529045,"topic":"escalator speed"},{"score":4.661301015171408,"topic":"don "},{"score":4.39030353404236,"topic":"passengers"},{"score":3.206166339902607,"topic":"speed"},{"score":2.9192925881575507,"topic":"wow"}]
10153657267787115_10153657532332115	The East Timorese and West Papuans will not like it.	0.0	0.0	0.0	["east timorese","west papuans"]	10	[{"score":15.035303685755665,"topic":"nurses"},{"score":6.711844623072185,"topic":"plane"},{"score":6.615764465034742,"topic":"nurses day"},{"score":6.5500892970473945,"topic":"pairs"},{"score":5.610032460287393,"topic":"twins"},{"score":5.458678136743374,"topic":"escalator speed"},{"score":4.660368801581384,"topic":"don "},{"score":4.389425517238587,"topic":"passengers"},{"score":3.2055251386962897,"topic":"speed"},{"score":2.918708758832845,"topic":"wow"}]
129011692114_10153657267787115	Retired general Wiranto has big shoes to fill.	0.0	0.0	0.0	["shoes","wiranto"]	10	[{"score":15.03229677537155,"topic":"nurses"},{"score":6.710502321266017,"topic":"plane"},{"score":6.61444137829938,"topic":"nurses day"},{"score":6.548779344688878,"topic":"pairs"},{"score":5.608910509895661,"topic":"twins"},{"score":5.457586455702807,"topic":"escalator speed"},{"score":4.659436774424756,"topic":"don "},{"score":4.388547676029395,"topic":"passengers"},{"score":3.204884065723802,"topic":"speed"},{"score":2.918125046268166,"topic":"wow"}]
10153657254967115_10153657800382115	Just subscribed to Chug last night. So easy to use! Friends and I downloaded together and we all got to redeem a free drink which is about $20? Already saved us $5 each. Will definitely explore the venues along the week! Keep it up Chug!	0.0	0.0	0.0	["nig"]	10	[{"score":15.030793545694014,"topic":"nurses"},{"score":6.709831271033891,"topic":"plane"},{"score":6.61377993416155,"topic":"nurses day"},{"score":6.548124466754409,"topic":"pairs"},{"score":5.608349618844671,"topic":"twins"},{"score":5.457040697057237,"topic":"escalator speed"},{"score":4.658970830747314,"topic":"don "},{"score":4.388108821261792,"topic":"passengers"},{"score":3.2045635773172294,"topic":"speed"},{"score":2.917833233763539,"topic":"wow"}]
10153657254967115_10153657776052115	Today 14.90. When they get a big number, it\'s going to go up. And how many people can be served a free drink before the system collapses on itself like california fitness?	0.0	0.0	0.0	["california fitness","number","system","today","people","drink"]	10	[{"score":15.02177732388504,"topic":"nurses"},{"score":6.705806378611774,"topic":"plane"},{"score":6.609812658135779,"topic":"nurses day"},{"score":6.544196574162075,"topic":"pairs"},{"score":5.604985450213649,"topic":"twins"},{"score":5.453767291085975,"topic":"escalator speed"},{"score":4.656176147001318,"topic":"don "},{"score":4.385476614097604,"topic":"passengers"},{"score":3.2026413197912897,"topic":"speed"},{"score":2.9160829714399137,"topic":"wow"}]
10153657254967115_10153657910317115	Used the app a few times and found it quite user friendly. The app also shows the nearest bar from where you are currently located. It is also powered with GoogleMaps. Keep up the good work.	0.0	0.0	0.0	["app","times","bar","friendly","work","googlemaps","user"]	10	[{"score":15.01126523380585,"topic":"nurses"},{"score":6.701113722131405,"topic":"plane"},{"score":6.605187177104421,"topic":"nurses day"},{"score":6.539617010612417,"topic":"pairs"},{"score":5.60106313724929,"topic":"twins"},{"score":5.449950799082484,"topic":"escalator speed"},{"score":4.652917801332459,"topic":"don "},{"score":4.3824077012643485,"topic":"passengers"},{"score":3.200400143310032,"topic":"speed"},{"score":2.914042325635277,"topic":"wow"}]
10153657254967115_10153657273362115	Do you have drinks that cater to the elderly as well?	0.0	0.0	0.0	["elderly","drinks"]	10	[{"score":15.00826313087174,"topic":"nurses"},{"score":6.6997735663981155,"topic":"plane"},{"score":6.6038662057208715,"topic":"nurses day"},{"score":6.538309152606465,"topic":"pairs"},{"score":5.599942980632472,"topic":"twins"},{"score":5.448860863422176,"topic":"escalator speed"},{"score":4.65198726430137,"topic":"don "},{"score":4.3815312635481725,"topic":"passengers"},{"score":3.1997600952853715,"topic":"speed"},{"score":2.9134595463105732,"topic":"wow"}]
10153657254967115_10153657583922115	Cool! No more excuses for not having that gathering or post-dinner second round now!	0.0	0.0	0.0	["round","cool","excuses"]	10	[{"score":15.003761102165363,"topic":"nurses"},{"score":6.697763835314704,"topic":"plane"},{"score":6.601885243968537,"topic":"nurses day"},{"score":6.536347856003419,"topic":"pairs"},{"score":5.598263165730971,"topic":"twins"},{"score":5.447226368623527,"topic":"escalator speed"},{"score":4.650591807677046,"topic":"don "},{"score":4.380216935610664,"topic":"passengers"},{"score":3.198800263246389,"topic":"speed"},{"score":2.9125855958475535,"topic":"wow"}]
10153657254967115_10153657691622115	Why is ST advertising for the app?	0.0	0.0	0.0	["app","advertising"]	10	[{"score":15.00076049998254,"topic":"nurses"},{"score":6.696424349525279,"topic":"plane"},{"score":6.600564932938596,"topic":"nurses day"},{"score":6.535040651795698,"topic":"pairs"},{"score":5.5971435690804565,"topic":"twins"},{"score":5.446136977822066,"topic":"escalator speed"},{"score":4.649661735821428,"topic":"don "},{"score":4.379340936025712,"topic":"passengers"},{"score":3.1981605351817426,"topic":"speed"},{"score":2.91200310785424,"topic":"wow"}]
10153657254967115_10153659725512115	Yeo Yong Ching bro free drink at cbd area man	0.0	0.0	0.0	["yeo yong ching bro drink","cbd area man"]	10	[{"score":14.997760497890148,"topic":"nurses"},{"score":6.695085131619618,"topic":"plane"},{"score":6.599244885957658,"topic":"nurses day"},{"score":6.5337337090157455,"topic":"pairs"},{"score":5.596024196338076,"topic":"twins"},{"score":5.445047804887872,"topic":"escalator speed"},{"score":4.648731849970881,"topic":"don "},{"score":4.378465111631916,"topic":"passengers"},{"score":3.1975209350563114,"topic":"speed"},{"score":2.9114207363527003,"topic":"wow"}]
10153657254967115_10153657306562115	And if the app kapu? Who will honor the deals? Esp. if app developer have no fund to refund subscribers? Lol...	0.0	0.0	1.0	["app developer","esp","app kapu","fund","subscribers","deals","lol"]	10	[{"score":14.98726521454646,"topic":"nurses"},{"score":6.690399977761058,"topic":"plane"},{"score":6.594626800147964,"topic":"nurses day"},{"score":6.529161467274856,"topic":"pairs"},{"score":5.592108154369879,"topic":"twins"},{"score":5.441237414693933,"topic":"escalator speed"},{"score":4.6454787137469005,"topic":"don "},{"score":4.375401105378217,"topic":"passengers"},{"score":3.195283341769266,"topic":"speed"},{"score":2.9093833531337188,"topic":"wow"}]
10153657254967115_10153657310367115	Whenever there is subscription fee,  the so called free drink is already included in. Lousy gimmicks. In Singapore there is no such thing as free. 😂😂	0.0	0.0	0.0	["singapore","subscription fee","gimmicks","thing","drink"]	10	[{"score":14.979773080515843,"topic":"nurses"},{"score":6.6870554467452745,"topic":"plane"},{"score":6.591330146144626,"topic":"nurses day"},{"score":6.525897539392077,"topic":"pairs"},{"score":5.589312659447592,"topic":"twins"},{"score":5.438517340055918,"topic":"escalator speed"},{"score":4.643156438891445,"topic":"don "},{"score":4.373213842321888,"topic":"passengers"},{"score":3.193686019594765,"topic":"speed"},{"score":2.907928952366395,"topic":"wow"}]
10153657254967115_10153657844557115	I am located at the west....	0.0	0.0	0.0	["west"]	10	[{"score":14.97827510320779,"topic":"nurses"},{"score":6.6863867412006,"topic":"plane"},{"score":6.590671013130012,"topic":"nurses day"},{"score":6.525244949638138,"topic":"pairs"},{"score":5.588753728181647,"topic":"twins"},{"score":5.437973488321912,"topic":"escalator speed"},{"score":4.642692123247556,"topic":"don "},{"score":4.372776520937656,"topic":"passengers"},{"score":3.1933666509928056,"topic":"speed"},{"score":2.9076381594711584,"topic":"wow"}]
10153657254967115_10153658083877115	Don\'t drink & drive	0.0	0.0	0.0	["don ","t drink"]	10	[{"score":14.975279597969902,"topic":"nurses"},{"score":6.685049530716228,"topic":"plane"},{"score":6.589352944834097,"topic":"nurses day"},{"score":6.52393996590066,"topic":"pairs"},{"score":5.641663631249829,"topic":"don "},{"score":5.587636033323547,"topic":"twins"},{"score":5.436885948003983,"topic":"escalator speed"},{"score":4.371902009361233,"topic":"passengers"},{"score":3.192728009596274,"topic":"speed"},{"score":2.907056660915646,"topic":"wow"}]
10153657254967115_10153657473607115	Pan Hongyi ur card free rite	0.0	0.0	0.0	["pan hongyi","card rite"]	10	[{"score":14.972284691803104,"topic":"nurses"},{"score":6.68371258766058,"topic":"plane"},{"score":6.58803514013866,"topic":"nurses day"},{"score":6.522635243146881,"topic":"pairs"},{"score":5.640535354940215,"topic":"don "},{"score":5.586518561993243,"topic":"twins"},{"score":5.435798625183242,"topic":"escalator speed"},{"score":4.371027672678381,"topic":"passengers"},{"score":3.1920894959216346,"topic":"speed"},{"score":2.9064752786540295,"topic":"wow"}]
10153657254967115_10153658226142115	Chio leh that girl	0.0	0.0	0.0	["chio leh"]	10	[{"score":14.970787463333924,"topic":"nurses"},{"score":6.683044216401814,"topic":"plane"},{"score":6.587376336624646,"topic":"nurses day"},{"score":6.521982979622566,"topic":"pairs"},{"score":5.639971301404721,"topic":"don "},{"score":5.585959910137044,"topic":"twins"},{"score":5.435255045320724,"topic":"escalator speed"},{"score":4.370590569911114,"topic":"passengers"},{"score":3.1917702869720426,"topic":"speed"},{"score":2.9061846311261643,"topic":"wow"}]
10153657254967115_10153657684997115	Melissa Lim since you drink so much	0.0	0.0	0.0	["melissa lim"]	10	[{"score":14.969290384587591,"topic":"nurses"},{"score":6.6823759119801736,"topic":"plane"},{"score":6.586717598990984,"topic":"nurses day"},{"score":6.521330781324603,"topic":"pairs"},{"score":5.63940730427458,"topic":"don "},{"score":5.58540131414603,"topic":"twins"},{"score":5.434711519816192,"topic":"escalator speed"},{"score":4.370153510854123,"topic":"passengers"},{"score":3.1914511099433454,"topic":"speed"},{"score":2.905894012663052,"topic":"wow"}]
10153657254967115_10153658234017115	JesleenOng you need this	0.0	0.0	0.0	["jesleenong"]	10	[{"score":14.967793455549133,"topic":"nurses"},{"score":6.681707674388975,"topic":"plane"},{"score":6.586058927231085,"topic":"nurses day"},{"score":6.520678648246471,"topic":"pairs"},{"score":5.638843363544153,"topic":"don "},{"score":5.584842774014616,"topic":"twins"},{"score":5.43416804866421,"topic":"escalator speed"},{"score":4.369716495503037,"topic":"passengers"},{"score":3.191131964832351,"topic":"speed"},{"score":2.905603423261786,"topic":"wow"}]
10153657254967115_10153657850092115	Aaron Er Ziyang this app must be made for u	0.0	0.0	0.0	["app","aaron er ziyang"]	10	[{"score":14.964800046535958,"topic":"nurses"},{"score":6.680371399671174,"topic":"plane"},{"score":6.584741781306228,"topic":"nurses day"},{"score":6.5193745777236085,"topic":"pairs"},{"score":5.637715651259878,"topic":"don "},{"score":5.583725861308241,"topic":"twins"},{"score":5.433081269396157,"topic":"escalator speed"},{"score":4.368842595901101,"topic":"passengers"},{"score":3.190493770350704,"topic":"speed"},{"score":2.905022331633168,"topic":"wow"}]
10153657254967115_10153657399962115	Xinghui Lu this is for us	0.0	0.0	0.0	["xinghui lu"]	10	[{"score":14.963303566531303,"topic":"nurses"},{"score":6.679703362531208,"topic":"plane"},{"score":6.584083307128098,"topic":"nurses day"},{"score":6.518722640265836,"topic":"pairs"},{"score":5.637151879694752,"topic":"don "},{"score":5.58316748872211,"topic":"twins"},{"score":5.432537961269218,"topic":"escalator speed"},{"score":4.368405711641511,"topic":"passengers"},{"score":3.190174720973669,"topic":"speed"},{"score":2.9047318294000046,"topic":"wow"}]
10153657254967115_10153657925597115	Vishal Bhatt let\'s go	0.0	0.0	0.0	["vishal bhatt"]	10	[{"score":14.96180723617465,"topic":"nurses"},{"score":6.679035392194955,"topic":"plane"},{"score":6.583424898797385,"topic":"nurses day"},{"score":6.5180707680018095,"topic":"pairs"},{"score":5.636588164506782,"topic":"don "},{"score":5.582609171973238,"topic":"twins"},{"score":5.431994707473091,"topic":"escalator speed"},{"score":4.367968871070347,"topic":"passengers"},{"score":3.1898557035015718,"topic":"speed"},{"score":2.9044413562170646,"topic":"wow"}]
10153657254967115_10153657935167115	May Chen Poh	0.0	0.0	0.0	["chen poh"]	10	[{"score":14.960311055451033,"topic":"nurses"},{"score":6.678367488655735,"topic":"plane"},{"score":6.582766556307505,"topic":"nurses day"},{"score":6.517418960925009,"topic":"pairs"},{"score":5.636024505690331,"topic":"don "},{"score":5.582050911056041,"topic":"twins"},{"score":5.431451508002344,"topic":"escalator speed"},{"score":4.36753207418324,"topic":"passengers"},{"score":3.1895367179312215,"topic":"speed"},{"score":2.904150912081443,"topic":"wow"}]
10153657254967115_10153657337427115	Ian Leonard Choo is that you?	0.0	0.0	0.0	["ian leonard choo"]	10	[{"score":14.958815024345489,"topic":"nurses"},{"score":6.677699651906869,"topic":"plane"},{"score":6.582108279651875,"topic":"nurses day"},{"score":6.5167672190289165,"topic":"pairs"},{"score":5.635460903239762,"topic":"don "},{"score":5.581492705964935,"topic":"twins"},{"score":5.430908362851544,"topic":"escalator speed"},{"score":4.367095320975822,"topic":"passengers"},{"score":3.1892177642594284,"topic":"speed"},{"score":2.9038604969902346,"topic":"wow"}]
10153657254967115_10153657882497115	Zhuan Liang TanJohnathan LianSeah Yu Hong time to subscribe	0.0	0.0	0.0	["zhuan liang tanjohnathan lianseah yu hong time"]	10	[{"score":14.957319142843055,"topic":"nurses"},{"score":6.677031881941679,"topic":"plane"},{"score":6.5814500688239095,"topic":"nurses day"},{"score":6.516115542307014,"topic":"pairs"},{"score":5.6348973571494385,"topic":"don "},{"score":5.580934556694339,"topic":"twins"},{"score":5.430365272015259,"topic":"escalator speed"},{"score":4.366658611443724,"topic":"passengers"},{"score":3.1888988424830025,"topic":"speed"},{"score":2.9035701109405356,"topic":"wow"}]
10153657254967115_10153659239267115	Anna Yeoh suits you!	0.0	0.0	1.0	["anna yeoh suits"]	10	[{"score":14.95582341092877,"topic":"nurses"},{"score":6.676364178753485,"topic":"plane"},{"score":6.580791923817027,"topic":"nurses day"},{"score":6.515463930752783,"topic":"pairs"},{"score":5.634333867413724,"topic":"don "},{"score":5.580376463238669,"topic":"twins"},{"score":5.429822235488058,"topic":"escalator speed"},{"score":4.36622194558258,"topic":"passengers"},{"score":3.1885799525987544,"topic":"speed"},{"score":2.9032797539294415,"topic":"wow"}]
129011692114_10153657254967115	For a monthly subscription fee of $14.90, the app allows members to redeem a free drink every day at participating bars and restaurants, many of which are in the CBD.	0.0	0.0	0.0	["app","drink everyday","members","subscription fee","restaurants","bars"]	10	[{"score":14.946852159956633,"topic":"nurses"},{"score":6.672359361567343,"topic":"plane"},{"score":6.576844435649919,"topic":"nurses day"},{"score":6.511555629583621,"topic":"pairs"},{"score":5.630954112130678,"topic":"don "},{"score":5.577029074305596,"topic":"twins"},{"score":5.426565156511512,"topic":"escalator speed"},{"score":4.3636028672612035,"topic":"passengers"},{"score":3.1866672828504217,"topic":"speed"},{"score":2.9015382215109864,"topic":"wow"}]
10153657242962115_10153657249392115	Really? The organising committee leaders did not watch over the student\'s activities? Unaware of the errant behaviour of some students? Somehow I find that hard to believe.	0.0	0.5	0.5	["student ","activities","students","unaware","behavior","committee leaders"]	10	[{"score":14.937886290389567,"topic":"nurses"},{"score":6.66835694667087,"topic":"plane"},{"score":6.572899315383668,"topic":"nurses day"},{"score":6.507649672808994,"topic":"pairs"},{"score":5.627576384193906,"topic":"don "},{"score":5.573683693303841,"topic":"twins"},{"score":5.423310031293856,"topic":"escalator speed"},{"score":4.360985359994012,"topic":"passengers"},{"score":3.184755760417075,"topic":"speed"},{"score":2.8997977337507868,"topic":"wow"}]
10153657242962115_10153657258052115	If you have been in NS, you should know why? One officer make mistake the whole platoon have to go through the same punishment. As many parents, they know one thing, they work hard to send off their kids to achieve higher education, only to be know that their child had to go through all this lewd acts to please the people who organised this event. Do you know that some of this kids don\'t enjoy those disgusting games? Its like being raped and how do you think the parent feel? I thanks God everyday when I see this video, that I have no daughters and my two boys are long graduated, before some pervert entered the U to create such lowly event. Why do you think this video finally are out in the public even it had happened a few years back? Easy, some of this students that had been forced to involve such lewd game, finally out and done but the torment they gone through, they want to seek justice.  Can you save this tormented ex student of your U? Unlikely.... you people deserved to be punished and clean off your attitude first then perhap this ex students would feel justice had done. But having said all this... I don\'t condone public to harrass every students, because most of them are innocents and maybe the victim themselves too. We, public want only the people or the organiser or the person who organised this lewd event.	0.0	0.75	0.25	["mistake","parent","daug","officer","higher education","video","acts","platoon","people","punishment","games","event","thing","child","kids","parents"]	10	[{"score":14.914003589425997,"topic":"nurses"},{"score":6.657695573851465,"topic":"plane"},{"score":6.562390560278606,"topic":"nurses day"},{"score":6.497245238869009,"topic":"pairs"},{"score":5.618579011920438,"topic":"don "},{"score":5.56477248469474,"topic":"twins"},{"score":5.414639240179757,"topic":"escalator speed"},{"score":4.3540130141590945,"topic":"passengers"},{"score":3.1796639711244366,"topic":"speed"},{"score":2.895161535510707,"topic":"wow"}]
10153657242962115_10153657253242115	can ST put up the picture of the member of the " beleaguered students union?	0.0	0.0	1.0	["member","students union","picture"]	10	[{"score":14.909529835754364,"topic":"nurses"},{"score":6.655698464903519,"topic":"plane"},{"score":6.560422039975678,"topic":"nurses day"},{"score":6.4952962602082085,"topic":"pairs"},{"score":5.616893606768614,"topic":"don "},{"score":5.563103219886941,"topic":"twins"},{"score":5.413015010841467,"topic":"escalator speed"},{"score":4.352706940870883,"topic":"passengers"},{"score":3.1787101673198386,"topic":"speed"},{"score":2.894293073902005,"topic":"wow"}]
10153657242962115_10153657406572115	Of so many activities why must always resort to sexuality? That\'s the only thing that those goondu student can think of? I think those students who came out with these ideas must have no balls or no money to find prostitute so have to resort to this free activities to satisfy themselves. What a pervert student that we groomed.	0.0	0.75	0.25	["goondu student","sexuality","money","student","activities","balls","pervert student","prostitute","students","ideas","resort"]	10	[{"score":14.894627013418205,"topic":"nurses"},{"score":6.649045760704381,"topic":"plane"},{"score":6.553864569338508,"topic":"nurses day"},{"score":6.488803886052019,"topic":"pairs"},{"score":5.6112792400900595,"topic":"don "},{"score":5.557542619396047,"topic":"twins"},{"score":5.407604431037933,"topic":"escalator speed"},{"score":4.348356192125903,"topic":"passengers"},{"score":3.1755328871907156,"topic":"speed"},{"score":2.891400082912732,"topic":"wow"}]
10153657242962115_10153657337187115	Why have these kind of things allowed to happen year after year despite media reports? When will it stop? Who can come out and declare it? And be ready to be sacked next time it happen again. Who are those errant students? Why are they not the ones apologising too?	0.0	1.0	0.0	["media reports","year","kind","things","students","time"]	10	[{"score":14.885692471106337,"topic":"nurses"},{"score":6.645057330471851,"topic":"plane"},{"score":6.549933233545523,"topic":"nurses day"},{"score":6.484911576911205,"topic":"pairs"},{"score":5.607913314125675,"topic":"don "},{"score":5.554208927344661,"topic":"twins"},{"score":5.40436067941183,"topic":"escalator speed"},{"score":4.345747830577096,"topic":"passengers"},{"score":3.1736280437248285,"topic":"speed"},{"score":2.8896656765151736,"topic":"wow"}]
10153657242962115_10153657311287115	University students depicted a high morale and disciplined cohort, in the eyes of the society. That kind of indecent behaviour is an out of bound!	0.0	0.33	0.66	["university students","society","kind","bound","cohort","morale","behavior","eyes"]	10	[{"score":14.87378808428985,"topic":"nurses"},{"score":6.63974314485145,"topic":"plane"},{"score":6.544695120573242,"topic":"nurses day"},{"score":6.479725463061809,"topic":"pairs"},{"score":5.603428553376099,"topic":"don "},{"score":5.5497671150702885,"topic":"twins"},{"score":5.400038703786686,"topic":"escalator speed"},{"score":4.3422724488786955,"topic":"passengers"},{"score":3.171090029728,"topic":"speed"},{"score":2.88735475291855,"topic":"wow"}]
10153657242962115_10153657273797115	hard work \'sacrificed\' because of \'errant behaviour of some students\'. and what about those who were emotionally led to defend your activities due to a desired sense of belonging? Definitely not their faults yet got dragged into this filth. Why not expose those real bad hats who pretentiously executed those malice-laced activities in the guise of NUS intellect?	0.0	0.5	0.5	["belonging","filth","activities","nus intellect","hats","sense","faults","students ","work "," behavior","guise"]	10	[{"score":14.857435095526895,"topic":"nurses"},{"score":6.632443078155504,"topic":"plane"},{"score":6.5374995544432695,"topic":"nurses day"},{"score":6.472601327832504,"topic":"pairs"},{"score":5.597267862928709,"topic":"don "},{"score":5.543665422700097,"topic":"twins"},{"score":5.394101630342981,"topic":"escalator speed"},{"score":4.337498336718443,"topic":"passengers"},{"score":3.167603574271691,"topic":"speed"},{"score":2.884180250259136,"topic":"wow"}]
10153657242962115_10153657300352115	Suggestion: maybe universities should encourage the freshies to bond through community work instead of distasteful, disrespectful and potentially illegal (sexual harassment) activities? That would have been more meaningful. Learn to serve the least fortunate before receiving the privilege of a higher education...and learn the true purpose of an education. Most of all...learn not to take the opportunity of going to a university for granted.	0.4	0.2	0.4	[" harassment  activities","education","learn","purpose","university","suggestion","higher education","opportunity","privilege","bond","fortunate","universities","freshies","community work"]	10	[{"score":14.83813201445392,"topic":"nurses"},{"score":6.6238260735631,"topic":"plane"},{"score":6.529005902402888,"topic":"nurses day"},{"score":6.464191992884659,"topic":"pairs"},{"score":5.5899957789754176,"topic":"don "},{"score":5.536462980124525,"topic":"twins"},{"score":5.387093504080481,"topic":"escalator speed"},{"score":4.3318629708891985,"topic":"passengers"},{"score":3.163488159450218,"topic":"speed"},{"score":2.880433064769725,"topic":"wow"}]
10153657242962115_10153657357087115	This should be a wake-up call to all university students to take a more active role in student matters, including who you elect as committee members of the student union.	0.0	1.0	0.0	["student matters","call","university students","committee members","role","student union"]	10	[{"score":14.829231360668311,"topic":"nurses"},{"score":6.6198527713604065,"topic":"plane"},{"score":6.525089478081761,"topic":"nurses day"},{"score":6.460314447188454,"topic":"pairs"},{"score":5.586642619895607,"topic":"don "},{"score":5.533141932695178,"topic":"twins"},{"score":5.383862055934324,"topic":"escalator speed"},{"score":4.329264502799479,"topic":"passengers"},{"score":3.1615905410145073,"topic":"speed"},{"score":2.878705236938219,"topic":"wow"}]
10153657242962115_10153657434762115	Cheap, childish, perverb and low class behavior where it can\'t imagine potential great leaders will be cultivated here. Shame on them for the nation.	0.0	0.0	0.0	["shame","imagine","nation","leaders","perverb low class behavior"]	10	[{"score":14.82330055781861,"topic":"nurses"},{"score":6.617205227416551,"topic":"plane"},{"score":6.522479833769798,"topic":"nurses day"},{"score":6.457730709002605,"topic":"pairs"},{"score":5.584408298023861,"topic":"don "},{"score":5.530929007888483,"topic":"twins"},{"score":5.381708834122139,"topic":"escalator speed"},{"score":4.327533056736913,"topic":"passengers"},{"score":3.160326094480888,"topic":"speed"},{"score":2.8775539275542434,"topic":"wow"}]
