ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153659305177115_10153659309362115	we have become the technical terms experts after years of train breakdowns.	0.0	0.0	1.0	["terms experts","train breakdowns","years"]	7	[{"score":12.409820051102528,"topic":"workers"},{"score":8.394128758069149,"topic":"don "},{"score":7.603706773797951,"topic":"rig"},{"score":5.613057398020462,"topic":"smrt"},{"score":4.897018651130224,"topic":"employers"},{"score":4.7353850947335845,"topic":"companies"},{"score":2.509094669234536,"topic":"president"}]
10153659305177115_10153659604832115	Time will come when trains breakdowns during peak periods will be as sure as sunrise.	0.0	0.0	1.0	["sunrise","peak periods","trains breakdowns","time"]	7	[{"score":12.404856867621655,"topic":"workers"},{"score":8.390771610180071,"topic":"don "},{"score":7.600665747280424,"topic":"rig"},{"score":5.610812511822247,"topic":"smrt"},{"score":4.895060137471304,"topic":"employers"},{"score":4.733491224799857,"topic":"companies"},{"score":2.5080911819024863,"topic":"president"}]
10153659305177115_10153659438602115	Train is overloaded, becoz of the population overloaded too.	0.0	0.99	0.0	["train","becoz","population"]	7	[{"score":12.4023760202967,"topic":"workers"},{"score":8.389093539765751,"topic":"don "},{"score":7.599145690137626,"topic":"rig"},{"score":5.609690405428008,"topic":"smrt"},{"score":4.894081174394411,"topic":"employers"},{"score":4.732544573889809,"topic":"companies"},{"score":2.5075895887470177,"topic":"president"}]
10153659305177115_10153659363407115	Just got out of the train in Joo Koon. Glad They are handing out free bottled water.	0.0	0.0	1.0	["joo koon","glad","water","train"]	7	[{"score":12.3998956691164,"topic":"workers"},{"score":8.387415804948732,"topic":"don "},{"score":7.597625936991055,"topic":"rig"},{"score":5.608568523443826,"topic":"smrt"},{"score":4.8931024071003435,"topic":"employers"},{"score":4.731598112300477,"topic":"companies"},{"score":2.5070880959051642,"topic":"president"}]
129011692114_10153659305177115	JUST IN: No train service between BoonLay and JooKoon due to a track fault, says SMRT. There is another track fault between Yishun and Woodlands. str.sg/4Syq  Do let us know if you have been affected.	0.0	0.5	0.5	["str","jookoon","woodlands","boonlay","track fault","smrt","yishun","4syq","train service"]	7	[{"score":12.388740225935202,"topic":"workers"},{"score":8.37987014948953,"topic":"don "},{"score":7.590790808154996,"topic":"rig"},{"score":6.603222860385345,"topic":"smrt"},{"score":4.8887003760398615,"topic":"employers"},{"score":4.727341376977333,"topic":"companies"},{"score":2.5048326189600005,"topic":"president"}]
10153659283042115_10153659309107115	But it isn\'t that fad in Japan kimono dress unless you are a geisha.	0.0	0.0	0.0	["japan kimono dress"]	7	[{"score":12.387501351912608,"topic":"workers"},{"score":8.379032162474582,"topic":"don "},{"score":7.590031729074181,"topic":"rig"},{"score":6.602562538099306,"topic":"smrt"},{"score":4.888211506002258,"topic":"employers"},{"score":4.726868642839635,"topic":"companies"},{"score":2.5045821356981044,"topic":"president"}]
129011692114_10153659283042115	South Korean Kwon Mi Ru, 36, is mad about the hanbok, the traditional Korean dress. She has 60 such outfits - a hanbok for every occasion.	0.0	0.0	0.0	["occasion","dress","hanbok","korean","outfits","kwon mi ru"]	7	[{"score":12.380070708978934,"topic":"workers"},{"score":8.374005999864353,"topic":"don "},{"score":7.585478848389708,"topic":"rig"},{"score":6.5986019908287865,"topic":"smrt"},{"score":4.885279312232627,"topic":"employers"},{"score":4.724033230589699,"topic":"companies"},{"score":2.503079762053918,"topic":"president"}]
10153659269807115_10153659310192115	Another man who become another police statistics	0.0	0.0	0.0	["police statistics","man"]	7	[{"score":12.377594818637846,"topic":"workers"},{"score":8.372331282404442,"topic":"don "},{"score":7.583961828474819,"topic":"rig"},{"score":6.597282336416641,"topic":"smrt"},{"score":4.884302305222974,"topic":"employers"},{"score":4.723088471183914,"topic":"companies"},{"score":2.5025791711323047,"topic":"president"}]
10153659269807115_10153659356632115	Haig Rd?  Probably a druggy..	0.0	0.0	0.0	["druggy","haig rd"]	7	[{"score":12.375119423450066,"topic":"workers"},{"score":8.370656899871273,"topic":"don "},{"score":7.582445111948742,"topic":"rig"},{"score":6.595962945922181,"topic":"smrt"},{"score":4.883325493604953,"topic":"employers"},{"score":4.722143900720562,"topic":"companies"},{"score":2.5020786803238697,"topic":"president"}]
10153659269807115_10153659278392115	RIP	0.0	0.0	0.0	["rip"]	7	[{"score":12.373881911507722,"topic":"workers"},{"score":8.369819834181286,"topic":"don "},{"score":7.581686867437547,"topic":"rig"},{"score":6.595303349627589,"topic":"smrt"},{"score":4.882837161055592,"topic":"employers"},{"score":4.72167168633049,"topic":"companies"},{"score":2.5018284724558373,"topic":"president"}]
10153659269807115_10153659296627115	RIP	0.0	0.0	0.0	["rip"]	7	[{"score":12.372644523316572,"topic":"workers"},{"score":8.368982852197867,"topic":"don "},{"score":7.580928698750803,"topic":"rig"},{"score":6.594643819292626,"topic":"smrt"},{"score":4.882348877339487,"topic":"employers"},{"score":4.721199519161857,"topic":"companies"},{"score":2.5015782896085916,"topic":"president"}]
10153659269807115_10153659297137115	Rini Wee maneh😱😱	0.0	0.0	0.0	["rini wee maneh"]	7	[{"score":12.37140725886424,"topic":"workers"},{"score":8.368145953912647,"topic":"don "},{"score":7.580170605880928,"topic":"rig"},{"score":6.593984354910697,"topic":"smrt"},{"score":4.881860642451753,"topic":"employers"},{"score":4.720727399209941,"topic":"companies"},{"score":2.5013281317796308,"topic":"president"}]
10153659269807115_10153659293172115	Nicholas Chen creepy	0.0	0.0	0.0	["nicholas chen","creepy"]	7	[{"score":12.36893310112654,"topic":"workers"},{"score":8.366472408403324,"topic":"don "},{"score":7.578654647561459,"topic":"rig"},{"score":6.592665623979559,"topic":"smrt"},{"score":4.880884319141869,"topic":"employers"},{"score":4.719783300937372,"topic":"companies"},{"score":2.5008278911665562,"topic":"president"}]
10153659269807115_10153659281652115	Edwin Koh Nur Sharmila	0.0	0.0	0.0	["edwin koh nur sharmila"]	7	[{"score":12.367696207816428,"topic":"workers"},{"score":8.365635761162483,"topic":"don "},{"score":7.577896782096703,"topic":"rig"},{"score":6.592006357417161,"topic":"smrt"},{"score":4.880396230709955,"topic":"employers"},{"score":4.719311322607279,"topic":"companies"},{"score":2.5005778083774395,"topic":"president"}]
129011692114_10153659269807115	The police have classified it as an unnatural death.	0.0	0.0	0.0	["police","death"]	7	[{"score":12.365222792251826,"topic":"workers"},{"score":8.363962717666608,"topic":"don "},{"score":7.576381278519252,"topic":"rig"},{"score":6.590688022065741,"topic":"smrt"},{"score":4.879420200267776,"topic":"employers"},{"score":4.718367507535871,"topic":"companies"},{"score":2.5000777178215423,"topic":"president"}]
10153659258632115_10153659263277115	Hear ye you naive simpletons, do not question the mighty NAC. They are building a world class, state of the art bin centre, the mother of all bin centres, one which would do the bin centre community proud. It is money well spent, so make sure you treasure this and marvel at this wonder. Stop questioning the NAC and instead be grateful that 880k was spent wisely.	0.0	0.0	0.0	["simpletons","mig","ye","hear"]	7	[{"score":12.360277444998834,"topic":"workers"},{"score":8.360617634383848,"topic":"don "},{"score":7.573351180560416,"topic":"rig"},{"score":6.5880521422718346,"topic":"smrt"},{"score":4.877468724933364,"topic":"employers"},{"score":4.716480443616034,"topic":"companies"},{"score":2.499077836729077,"topic":"president"}]
10153659258632115_10153659319217115	I read a parody page somewhere which summed up this particular bin centre perfectly:  "This is Singapore\'s version of 1MDB: 1 Mighty Dust Bin!"  And of course it\'s pricey - many people needs to be paid for their "consultation". 😉	0.0	0.0	0.0	["parody page","bin center","singapore ","1mdb"]	7	[{"score":12.355334075588042,"topic":"workers"},{"score":8.357273888933712,"topic":"don "},{"score":7.57032229445897,"topic":"rig"},{"score":6.585417316671703,"topic":"smrt"},{"score":4.875518030072005,"topic":"employers"},{"score":4.714594134408549,"topic":"companies"},{"score":2.4980783555290595,"topic":"president"}]
10153659258632115_10153659267532115	NAC totally missed the point here.   1. No one really cares how complicated it may be to build to justify cost.   2. Instead everyone will cry out when the consultation study is almost 100% of construction cost.   Ridiculous	0.0	1.0	0.0	["nac","ridiculous","cost","construction cost","build","consultation study","point"]	7	[{"score":12.347922728195712,"topic":"workers"},{"score":8.352260778024302,"topic":"don "},{"score":7.565781236479245,"topic":"rig"},{"score":6.581467053962599,"topic":"smrt"},{"score":4.872593450484163,"topic":"employers"},{"score":4.71176608502274,"topic":"companies"},{"score":2.496579883177538,"topic":"president"}]
10153659258632115_10153659294402115	410k is just consultant fees. Another 470k to actually build the bin centre. All in all, 880k just to extend a square box...yeah, complicated indeed! The consultants must be smiling.	0.0	0.0	0.0	["410k","880k","consultant fees","bin center","consultants","470k","complicated","square box"]	7	[{"score":12.338047846740125,"topic":"workers"},{"score":8.345581307567231,"topic":"don "},{"score":7.559730729485178,"topic":"rig"},{"score":6.576203722761687,"topic":"smrt"},{"score":4.8686967397771115,"topic":"employers"},{"score":4.7079979911854,"topic":"companies"},{"score":2.4945833181735724,"topic":"president"}]
10153659258632115_10153659278312115	Maybe we should make it a tourism spot. Let the world come to admire the world class bin centre.   Well, charge them $10 for each admission.   I am sure the world is dying to see this fascinating art piece.	0.0	0.0	0.0	["world","tourism spot","world class bin center","admission","art piece"]	7	[{"score":12.331880056498164,"topic":"workers"},{"score":8.341409351388126,"topic":"don "},{"score":7.5559516200179155,"topic":"rig"},{"score":6.5729162784549215,"topic":"smrt"},{"score":4.866262878228213,"topic":"employers"},{"score":4.705644462942529,"topic":"companies"},{"score":2.493336275947873,"topic":"president"}]
10153659258632115_10153659273357115	"The National Arts Council (NAC) has defended the high fees paid to consultants of a centralised refuse collection project in the Civic District, saying it was "not a simple bin centre to build"."  "Responding, the NAC acknowledged and accepted that the cost assessment for building the centre should have been more robust."  these 2 statements are contradictory... if the high fees is justified because it is that complicated... then there should not be an issue with the "cost assessment" ... but saying that they should have been more robust at cost assessment means the fees are too high...	0.0	1.0	0.0	["nac","fees","national arts council  nac ","consultants","bin center","refuse collection project","build","district","center","statements","cost assessment"]	7	[{"score":12.319553724308125,"topic":"workers"},{"score":8.333071694670153,"topic":"don "},{"score":7.548399067669571,"topic":"rig"},{"score":6.566346319200181,"topic":"smrt"},{"score":4.861398804584431,"topic":"employers"},{"score":4.700940935455017,"topic":"companies"},{"score":2.4908440613741014,"topic":"president"}]
10153659258632115_10153659279432115	Rubbish people will build rubbish centre. Does the bin centre come with marble finishing, state of the art rubbish compactor or u can recycle rubbish from it?  Then it pays to recycle you rubbish people.	0.0	0.0	0.0	["marble","bin center","center","rubbish","state","art compactor","people"]	7	[{"score":12.310932623376253,"topic":"workers"},{"score":8.327240294137312,"topic":"don "},{"score":7.543116773221839,"topic":"rig"},{"score":6.56175125547967,"topic":"smrt"},{"score":4.857996846144838,"topic":"employers"},{"score":4.697651263833278,"topic":"companies"},{"score":2.4891009935212223,"topic":"president"}]
10153659258632115_10153659451307115	Feasibility study for bin centre? Isn\'t that part of the planing of the entire complex included in the already exorbitant architects fee? The bin centre should not be a separate contract, it\'s part of an architectural contract. Who are the idiots in the council?	0.0	0.0	0.0	["architects fee","feasibility study","bin center","planing","council","complex","contract","isn "]	8	[{"score":12.302317555404903,"topic":"workers"},{"score":8.321412974360454,"topic":"don "},{"score":7.537838175271123,"topic":"rig"},{"score":6.557159407338959,"topic":"smrt"},{"score":4.988717589180415,"topic":"bin center"},{"score":4.854597268361862,"topic":"employers"},{"score":4.69436389429096,"topic":"companies"},{"score":2.4873591454498567,"topic":"president"}]
10153659258632115_10153659292577115	😂😂😂, not a simple bin centre to build? But it only cost about 20% more than the design fees... NAC who are you trying too kid? Or is it a case of anyhow approve because ownself check ownself ?	0.5	0.5	0.0	["nac","ownself check ownself","bin center","kid","design fees"]	8	[{"score":12.296167626735938,"topic":"workers"},{"score":8.317253099931362,"topic":"don "},{"score":7.534070009891931,"topic":"rig"},{"score":6.553881483285663,"topic":"smrt"},{"score":5.9860237392077,"topic":"bin center"},{"score":4.852170455138864,"topic":"employers"},{"score":4.692017181733262,"topic":"companies"},{"score":2.486115714588174,"topic":"president"}]
10153659258632115_10153659310417115	Read what NAC says "Building the bin centre would improve operations and enhance the area\'s aesthetics..." 一派胡言 Rubbish words to justify the bin centre.   Brace yourself... Next up an even more sophisticated project with unprecedented complexity - The LOO of all loos.	0.0	0.0	0.0	["complexity","operations","read","bin center","loos","words","brace","project","aesthetics","loo","area "]	8	[{"score":12.283876990909356,"topic":"workers"},{"score":8.308939588597429,"topic":"don "},{"score":7.526539329309613,"topic":"rig"},{"score":6.979440558440981,"topic":"bin center"},{"score":6.547330550262716,"topic":"smrt"},{"score":4.847320467578273,"topic":"employers"},{"score":4.687327275396318,"topic":"companies"},{"score":2.4836307173273755,"topic":"president"}]
10153659258632115_10153659366497115	Eer, where does the 880k come about??  The $410,000 it paid for a study on the project alone is nearly 90 per cent of the cost of actually building the bin centre, which was another $470,000.  It stated the ACTUAL cost of building (including consultancy fee) is $470k!	0.0	0.0	0.0	["880k","study","eer","cost","bin center","building ","cent","consultancy fee ","project"]	8	[{"score":12.274053328114375,"topic":"workers"},{"score":8.302294762964392,"topic":"don "},{"score":7.9735589898457855,"topic":"bin center"},{"score":7.520520204855744,"topic":"rig"},{"score":6.542094518708457,"topic":"smrt"},{"score":4.843443968182525,"topic":"employers"},{"score":4.683578725765181,"topic":"companies"},{"score":2.481644508031049,"topic":"president"}]
10153659258632115_10153659322352115	The NAC says that the project was awarded as a whole not a stand alone bin centre only then shouldn\'t it be a small part of the entire cost? In any logical thinking end users nowadays who are very street smart and well trained how can this thing happened?	1.0	0.0	0.0	["nac","thinking end users","cost","bin stand center","street","part","project","thing"]	9	[{"score":12.265464067906343,"topic":"workers"},{"score":8.296484899821666,"topic":"don "},{"score":7.967979172721235,"topic":"bin center"},{"score":7.515257419758397,"topic":"rig"},{"score":6.537516426156261,"topic":"smrt"},{"score":4.937937811242295,"topic":"nac"},{"score":4.840054574358528,"topic":"employers"},{"score":4.68030120404477,"topic":"companies"},{"score":2.479907877933925,"topic":"president"}]
10153659258632115_10153659306337115	Does NAC has so much rubbish daily that it need to spend 880k for a bin centre?? Because it\'s taxpayers money, doesn\'t mean you can spent it anyway you like. Really disappointed.	0.0	1.0	0.0	["nac","880k","taxpayers money","disappointed","doesn ","bin centre"]	9	[{"score":12.258106629039919,"topic":"workers"},{"score":8.291508253188592,"topic":"don "},{"score":7.963199580255131,"topic":"bin center"},{"score":7.510749392444862,"topic":"rig"},{"score":6.5335948967972906,"topic":"smrt"},{"score":5.934475889137471,"topic":"nac"},{"score":4.837151267525306,"topic":"employers"},{"score":4.677493725273925,"topic":"companies"},{"score":2.478420305143752,"topic":"president"}]
10153659258632115_10153659513037115	I think many people missed the other point on why a bin centre\'s building cost alone is $470k? What kind of materials and difficult construction work was done for the cost to be so high.	0.0	0.0	0.0	["construction work","building cost","cost","materials","kind","bin centre ","people","point"]	9	[{"score":12.248303575320175,"topic":"workers"},{"score":8.284877367744086,"topic":"don "},{"score":7.956831249840928,"topic":"bin center"},{"score":7.504742895520187,"topic":"rig"},{"score":6.528369849920589,"topic":"smrt"},{"score":5.929729969747121,"topic":"nac"},{"score":4.833282900642795,"topic":"employers"},{"score":4.673753039730042,"topic":"companies"},{"score":2.476438262718548,"topic":"president"}]
10153659258632115_10153659312497115	"...it said on Government website Factually, which aims to correct misinformation posted online."  I feel repulsed that the defence was posted on this government-run Factually site, as if we people were "misinformed" regarding the high costs of constructing this bin centre.	0.0	1.0	0.0	["costs","site","bin center","misinformation","defense","government website","online","people"]	9	[{"score":12.238508361299102,"topic":"workers"},{"score":8.94996811229828,"topic":"bin center"},{"score":8.278251785151658,"topic":"don "},{"score":7.498741202111571,"topic":"rig"},{"score":6.523148981618668,"topic":"smrt"},{"score":5.924987845763691,"topic":"nac"},{"score":4.829417627370861,"topic":"employers"},{"score":4.670015345687411,"topic":"companies"},{"score":2.474457805372424,"topic":"president"}]
10153659258632115_10153659403682115	A bit too high class  I though a simple squarish building with similar colour code will do.  I think now visitors will be interested to visit the "Bin Centre"	0.0	1.0	0.0	["visitors","color code","bit","class","building","bin centre"]	9	[{"score":12.231167091813825,"topic":"workers"},{"score":8.94459947374713,"topic":"bin center"},{"score":8.273286075652784,"topic":"don "},{"score":7.494243082051522,"topic":"rig"},{"score":6.5192360705715915,"topic":"smrt"},{"score":5.92143374168592,"topic":"nac"},{"score":4.826520701110503,"topic":"employers"},{"score":4.667214036888908,"topic":"companies"},{"score":2.4729735018083856,"topic":"president"}]
10153659258632115_10153659455157115	Consultant fee Justifiable? What? Like what? Never build rubbish bin centre before or never hire consultant before? What kind of consultancy cost this much? Even if you didn\'t compare, you should at least do the research and find out the rates! Wasting tax payers money is simply no go!	0.0	0.0	0.0	["consultant fee","consultancy","consultant","bin center","kind","find","rates","tax payers money","research"]	9	[{"score":12.222607842966598,"topic":"workers"},{"score":9.938040162167367,"topic":"bin center"},{"score":8.267496512500369,"topic":"don "},{"score":7.48899868542286,"topic":"rig"},{"score":6.514673974133617,"topic":"smrt"},{"score":5.917289981360596,"topic":"nac"},{"score":4.823143150020163,"topic":"employers"},{"score":4.663947967014698,"topic":"companies"},{"score":2.4712429395950104,"topic":"president"}]
129011692114_10153659258632115	"Not a simple bin centre to build", says National Arts Council, which defended the $410,000 fees it paid for a study on the project. The cost of actually building the bin centre? $470,000.	0.0	0.0	0.0	["fees","study","cost","bin center","national arts council","project"]	10	[{"score":12.216497761183682,"topic":"workers"},{"score":10.932972135790923,"topic":"bin center"},{"score":8.263363590911101,"topic":"don "},{"score":7.485254934905131,"topic":"rig"},{"score":6.511417288548804,"topic":"smrt"},{"score":5.914331928039744,"topic":"nac"},{"score":4.82073206071124,"topic":"employers"},{"score":4.661616459379351,"topic":"companies"},{"score":2.9760467874424013,"topic":"cost"},{"score":2.4700075652247957,"topic":"president"}]
10153659235292115_10153659273432115	This makes me so sad 😓. He clearly loved his Son - but couldn\'t cope with the stress of being alone. Poor little one RIP	0.0	1.0	0.0	["stress","son","couldn  t","sad","rip"]	10	[{"score":12.210390733830708,"topic":"workers"},{"score":10.927506742910916,"topic":"bin center"},{"score":8.259232735369375,"topic":"don "},{"score":7.481513055888325,"topic":"rig"},{"score":6.5081622309811475,"topic":"smrt"},{"score":5.911375353449777,"topic":"nac"},{"score":4.818322176705886,"topic":"employers"},{"score":4.659286117264693,"topic":"companies"},{"score":2.9745590616236,"topic":"cost"},{"score":2.468772808418241,"topic":"president"}]
10153659235292115_10153659277902115	Poor poor man and his family. Depression is a terrible illness. Must remove the stigma of mental illness and seeking help for it.	0.0	1.0	0.0	["stigma","mental illness","man","depression","illness"]	10	[{"score":12.204286759380768,"topic":"workers"},{"score":10.922044082180866,"topic":"bin center"},{"score":8.255103944842377,"topic":"don "},{"score":7.477773047436875,"topic":"rig"},{"score":6.5049088006168025,"topic":"smrt"},{"score":5.908420256851477,"topic":"nac"},{"score":4.81591349740157,"topic":"employers"},{"score":4.656956940088082,"topic":"companies"},{"score":2.973072079518951,"topic":"cost"},{"score":2.4675386688666263,"topic":"president"}]
10153659235292115_10153659508227115	His own poor family must be so traumatised already with losing the little boy under such circumstances. Hopefully the court is lenient and he gets all the moral  support he needs from family & friends	0.0	0.0	1.0	["circumstances","family","court","boy","support","friends"]	10	[{"score":12.196966017724089,"topic":"workers"},{"score":10.915492493819746,"topic":"bin center"},{"score":8.250152120575974,"topic":"don "},{"score":7.4732875051248255,"topic":"rig"},{"score":6.501006830942665,"topic":"smrt"},{"score":5.904876090842246,"topic":"nac"},{"score":4.813024671593841,"topic":"employers"},{"score":4.654163464374438,"topic":"companies"},{"score":2.9712886821725952,"topic":"cost"},{"score":2.46605851574676,"topic":"president"}]
10153659235292115_10153659324227115	This is so sad and depression is an illness that needs to be looked into further it drives confusion and it\'s sad that his son is caught in between. The poor angel. With any divorce the kids are the first to suffer.	0.0	1.0	0.0	["son","looked","sad","depression","confusion","illness"]	10	[{"score":12.189649667414438,"topic":"workers"},{"score":10.908944835429033,"topic":"bin center"},{"score":8.245203266661456,"topic":"don "},{"score":7.468804653465422,"topic":"rig"},{"score":6.497107201865115,"topic":"smrt"},{"score":5.901334050801066,"topic":"nac"},{"score":4.810137578648333,"topic":"employers"},{"score":4.651371664327257,"topic":"companies"},{"score":2.9695063545971725,"topic":"cost"},{"score":2.4645792504967727,"topic":"president"}]
10153659235292115_10153659512092115	AMDK researched on how to kill son: Poor guy, couldn\'t cope with stress, heart goes out to him  Sinkie researched on how to kill son: Psycho loser, maniac, must lock up, castrate anf throw away key	0.0	1.0	0.0	["psycho loser","son","couldn ","anf","guy","amdk","heart","key"]	10	[{"score":12.17990136009988,"topic":"workers"},{"score":10.900220733454423,"topic":"bin center"},{"score":8.238609412243367,"topic":"don "},{"score":7.462831700589752,"topic":"rig"},{"score":6.4919113349298465,"topic":"smrt"},{"score":5.896614635603527,"topic":"nac"},{"score":4.806290815154603,"topic":"employers"},{"score":4.647651869119419,"topic":"companies"},{"score":2.967131580809003,"topic":"cost"},{"score":2.462608277040567,"topic":"president"}]
10153659235292115_10153659264397115	Depression really mess with the mind.	0.0	1.0	0.0	["mind","depression"]	10	[{"score":12.177465501626875,"topic":"workers"},{"score":10.89804079830994,"topic":"bin center"},{"score":8.236961772747012,"topic":"don "},{"score":7.461339208877951,"topic":"rig"},{"score":6.490613017581974,"topic":"smrt"},{"score":5.895435371642552,"topic":"nac"},{"score":4.805329605054481,"topic":"employers"},{"score":4.646722385222113,"topic":"companies"},{"score":2.966538184164157,"topic":"cost"},{"score":2.4621157800112417,"topic":"president"}]
10153659235292115_10153659652862115	Poor boy you died because of your parent\'s conflict. May you find eternal peace now.	0.0	0.0	0.0	["parent ","peace","boy","conflict"]	10	[{"score":12.172595246025445,"topic":"workers"},{"score":10.893682235829473,"topic":"bin center"},{"score":8.233667482222673,"topic":"don "},{"score":7.458355120844908,"topic":"rig"},{"score":6.48801716178576,"topic":"smrt"},{"score":5.893077551196437,"topic":"nac"},{"score":4.803407761513014,"topic":"employers"},{"score":4.6448639750527825,"topic":"companies"},{"score":2.9653517468709167,"topic":"cost"},{"score":2.4611310814163363,"topic":"president"}]
10153659235292115_10153659552262115	Man! He is so damaged. But still, if he is a local, he will be charged for murder. Hmm.. 🤔	0.0	1.0	0.0	["murder","hmm","man"]	10	[{"score":12.168943832617321,"topic":"workers"},{"score":10.890414457958297,"topic":"bin center"},{"score":8.231197628979798,"topic":"don "},{"score":7.456117838051851,"topic":"rig"},{"score":6.486070951271251,"topic":"smrt"},{"score":5.891309804717512,"topic":"nac"},{"score":4.80196688328199,"topic":"employers"},{"score":4.643470655201541,"topic":"companies"},{"score":2.964462230304443,"topic":"cost"},{"score":2.4603928159233823,"topic":"president"}]
10153659235292115_10153659282632115	Shud have just jumped when he could , now he\'s gonna get hanged after a 5yr stay in prison	0.0	1.0	0.0	["shud","hanged","prison","stay"]	10	[{"score":12.16407698517223,"topic":"workers"},{"score":10.886058945556421,"topic":"bin center"},{"score":8.227905643767139,"topic":"don "},{"score":7.4531358382538775,"topic":"rig"},{"score":6.483476912029056,"topic":"smrt"},{"score":5.888953634250648,"topic":"nac"},{"score":4.800046384627483,"topic":"employers"},{"score":4.641613545529126,"topic":"companies"},{"score":2.963276623268197,"topic":"cost"},{"score":2.4594088064107407,"topic":"president"}]
10153659235292115_10153659589092115	As a father, he have guts to killed his son, but scared to kill himself. Such a sick man! 👊😡	0.0	0.0	0.0	["son","father","man","guts"]	10	[{"score":12.159212084174124,"topic":"workers"},{"score":10.881705175098194,"topic":"bin center"},{"score":8.224614975151061,"topic":"don "},{"score":7.450155031076915,"topic":"rig"},{"score":6.480883910246926,"topic":"smrt"},{"score":5.886598406110611,"topic":"nac"},{"score":4.798126654057216,"topic":"employers"},{"score":4.639757178589162,"topic":"companies"},{"score":2.9620914904036346,"topic":"cost"},{"score":2.458425190442868,"topic":"president"}]
10153659235292115_10153659527672115	Guess no one can understand the state of mind for couples going through such a painful period of their lives. RIP!	0.0	0.0	0.0	["mind","period","lives","rip","state","couples"]	10	[{"score":12.151918380562266,"topic":"workers"},{"score":10.875177784031294,"topic":"bin center"},{"score":8.219681439693735,"topic":"don "},{"score":7.445686055432533,"topic":"rig"},{"score":6.476996351903758,"topic":"smrt"},{"score":5.8830673299389815,"topic":"nac"},{"score":4.795248497687825,"topic":"employers"},{"score":4.636974020152796,"topic":"companies"},{"score":2.960314679763879,"topic":"cost"},{"score":2.456950504043216,"topic":"president"}]
10153659235292115_10153659323522115	Seeking early help is no shame....anyone can fall into clouds.....talking to someone is always better	0.0	1.0	0.0	["shame","clouds"]	10	[{"score":12.149488118405337,"topic":"workers"},{"score":10.873002857226265,"topic":"bin center"},{"score":8.218037585602612,"topic":"don "},{"score":7.4441969926783065,"topic":"rig"},{"score":6.475701017403341,"topic":"smrt"},{"score":5.881890775303667,"topic":"nac"},{"score":4.794289495940773,"topic":"employers"},{"score":4.636046671718506,"topic":"companies"},{"score":2.959722646431073,"topic":"cost"},{"score":2.4564591385119123,"topic":"president"}]
10153659235292115_10153659496177115	He researched on how to kill. Thats pre medidated. Should be charged for murder.	0.0	1.0	0.0	["murder"]	10	[{"score":12.148273169593496,"topic":"workers"},{"score":10.871915556940543,"topic":"bin center"},{"score":8.217215781844052,"topic":"don "},{"score":7.443452572979039,"topic":"rig"},{"score":6.475053447301601,"topic":"smrt"},{"score":5.881302586226137,"topic":"nac"},{"score":4.7938100669911785,"topic":"employers"},{"score":4.635583067051334,"topic":"companies"},{"score":2.95942667416643,"topic":"cost"},{"score":2.456213492598061,"topic":"president"}]
10153659235292115_10153659276192115	Govt don\'t dare to hang a angmoh?	0.0	0.0	0.0	["angmoh","govt don "]	10	[{"score":12.14584363644231,"topic":"workers"},{"score":10.869741282548311,"topic":"bin center"},{"score":8.215572420859841,"topic":"don "},{"score":7.441963956898969,"topic":"rig"},{"score":6.473758501362675,"topic":"smrt"},{"score":5.880126384521918,"topic":"nac"},{"score":4.79285135291588,"topic":"employers"},{"score":4.634655996793755,"topic":"companies"},{"score":2.9588348184258635,"topic":"cost"},{"score":2.4557222744616767,"topic":"president"}]
10153659235292115_10153659301222115	Really really sad    there r people with different kinds of stress and issues in life but they dont kill there kids for this and run away from the world    noone says life will b perfect and without stress and pain   but that doesnt give anyone a right even a parent to kill the child    he could have gone to a doc and got treated for his depression and fought for his child no matter what till his last breath   but this was not correct act     u took away life of someone who loved u and expected u to protect him  insted u killed him    all i can say is now also u r not away from stress    else u r forever in depression and stress now    even once u r done with prison u wont forgive urself forever    really sad     god bless the kid	1.0	0.0	0.0	["stress","rig","r people","sad","kinds","run","world noone","issues","life","doesnt","kids"]	10	[{"score":12.132489886652559,"topic":"workers"},{"score":10.857790543702068,"topic":"bin center"},{"score":8.432882248314892,"topic":"rig"},{"score":8.206539808406427,"topic":"don "},{"score":6.4666409265103955,"topic":"smrt"},{"score":5.873661478598428,"topic":"nac"},{"score":4.787581851705254,"topic":"employers"},{"score":4.629560423493515,"topic":"companies"},{"score":2.9555817269966353,"topic":"cost"},{"score":2.4530223302019065,"topic":"president"}]
10153659235292115_10153659507812115	so sad for the poor little boy.	0.0	0.0	0.0	["boy"]	10	[{"score":12.131276637663895,"topic":"workers"},{"score":10.856704764647699,"topic":"bin center"},{"score":8.43203896009006,"topic":"rig"},{"score":8.205719154425587,"topic":"don "},{"score":6.465994262417745,"topic":"smrt"},{"score":5.873074112450568,"topic":"nac"},{"score":4.787103093520083,"topic":"employers"},{"score":4.629097467451166,"topic":"companies"},{"score":2.955286168823936,"topic":"cost"},{"score":2.4527770279688865,"topic":"president"}]
